iterator,pi Value
17935,3.035372848948375
17936,3.035372848948375
17937,3.035372848948375
17938,3.035372848948375
17939,3.035372848948375
17940,3.035372848948375
17941,3.035372848948375
17942,3.035372848948375
17943,3.035372848948375
17944,3.035372848948375
17945,3.035372848948375
17946,3.035372848948375
17947,3.0363288718929256
17948,3.037284894837476
17949,3.037284894837476
17950,3.037284894837476
17951,3.0343839541547277
17952,3.035339063992359
17953,3.035339063992359
17954,3.035339063992359
17955,3.035339063992359
17956,3.0362941738299902
17957,3.037249283667622
17958,3.0343511450381677
17959,3.0353053435114505
17960,3.0353053435114505
17961,3.0353053435114505
17962,3.032411820781697
17963,3.032411820781697
17964,3.032411820781697
17965,3.032411820781697
17966,3.032411820781697
17967,3.0333651096282175
17968,3.0333651096282175
17969,3.0333651096282175
17970,3.0333651096282175
17971,3.0333651096282175
17972,3.0333651096282175
17973,3.0333651096282175
17974,3.034318398474738
17975,3.0314285714285716
17976,3.0314285714285716
17977,3.032380952380952
17978,3.032380952380952
17979,3.032380952380952
17980,3.032380952380952
17981,3.032380952380952
17982,3.032380952380952
17983,3.032380952380952
17984,3.032380952380952
17985,3.032380952380952
17986,3.032380952380952
17987,3.032380952380952
17988,3.032380952380952
17989,3.032380952380952
17990,3.032380952380952
17991,3.032380952380952
17992,3.032380952380952
17993,3.032380952380952
17994,3.032380952380952
17995,3.032380952380952
17996,3.032380952380952
17997,3.032380952380952
17998,3.032380952380952
17999,3.033333333333333
18000,3.033333333333333
18001,3.033333333333333
18002,3.033333333333333
18003,3.033333333333333
18004,3.033333333333333
18005,3.033333333333333
18006,3.0304471931493815
18007,3.0304471931493815
18008,3.027566539923954
18009,3.027566539923954
18010,3.027566539923954
18011,3.027566539923954
18012,3.027566539923954
18013,3.027566539923954
18014,3.027566539923954
18015,3.027566539923954
18016,3.027566539923954
18017,3.027566539923954
18018,3.0285171102661597
18019,3.0285171102661597
18020,3.0285171102661597
18021,3.0285171102661597
18022,3.0285171102661597
18023,3.0285171102661597
18024,3.0285171102661597
18025,3.0285171102661597
18026,3.0285171102661597
18027,3.0285171102661597
18028,3.0285171102661597
18029,3.029467680608365
18030,3.02659069325736
18031,3.02659069325736
18032,3.027540360873694
18033,3.027540360873694
18034,3.027540360873694
18035,3.027540360873694
18036,3.027540360873694
18037,3.027540360873694
18038,3.027540360873694
18039,3.0284900284900287
18040,3.0284900284900287
18041,3.0294396961063628
18042,3.030389363722697
18043,3.027514231499051
18044,3.027514231499051
18045,3.027514231499051
18046,3.027514231499051
18047,3.027514231499051
18048,3.027514231499051
18049,3.027514231499051
18050,3.027514231499051
18051,3.027514231499051
18052,3.027514231499051
18053,3.027514231499051
18054,3.027514231499051
18055,3.027514231499051
18056,3.027514231499051
18057,3.027514231499051
18058,3.027514231499051
18059,3.027514231499051
18060,3.0284629981024667
18061,3.0294117647058822
18062,3.0294117647058822
18063,3.0294117647058822
18064,3.0294117647058822
18065,3.030360531309298
18066,3.030360531309298
18067,3.030360531309298
18068,3.030360531309298
18069,3.030360531309298
18070,3.030360531309298
18071,3.030360531309298
18072,3.030360531309298
18073,3.0313092979127134
18074,3.032258064516129
18075,3.032258064516129
18076,3.032258064516129
18077,3.0332068311195446
18078,3.0332068311195446
18079,3.0303317535545022
18080,3.027462121212121
18081,3.027462121212121
18082,3.027462121212121
18083,3.027462121212121
18084,3.027462121212121
18085,3.027462121212121
18086,3.028409090909091
18087,3.028409090909091
18088,3.028409090909091
18089,3.028409090909091
18090,3.0293560606060606
18091,3.0293560606060606
18092,3.0293560606060606
18093,3.0264900662251657
18094,3.0264900662251657
18095,3.0264900662251657
18096,3.0264900662251657
18097,3.0274361400189216
18098,3.0274361400189216
18099,3.0274361400189216
18100,3.0274361400189216
18101,3.0274361400189216
18102,3.0274361400189216
18103,3.0274361400189216
18104,3.0274361400189216
18105,3.0283822138126775
18106,3.0283822138126775
18107,3.0283822138126775
18108,3.0283822138126775
18109,3.0283822138126775
18110,3.0283822138126775
18111,3.0283822138126775
18112,3.0283822138126775
18113,3.0293282876064334
18114,3.0293282876064334
18115,3.0293282876064334
18116,3.0293282876064334
18117,3.0293282876064334
18118,3.0293282876064334
18119,3.0293282876064334
18120,3.0293282876064334
18121,3.0293282876064334
18122,3.0302743614001892
18123,3.0274102079395084
18124,3.0274102079395084
18125,3.0274102079395084
18126,3.0274102079395084
18127,3.0274102079395084
18128,3.0274102079395084
18129,3.0274102079395084
18130,3.0274102079395084
18131,3.0274102079395084
18132,3.0274102079395084
18133,3.0274102079395084
18134,3.0283553875236295
18135,3.0283553875236295
18136,3.0283553875236295
18137,3.0283553875236295
18138,3.0283553875236295
18139,3.0283553875236295
18140,3.0283553875236295
18141,3.0283553875236295
18142,3.0283553875236295
18143,3.0283553875236295
18144,3.0283553875236295
18145,3.0293005671077506
18146,3.0293005671077506
18147,3.0302457466918713
18148,3.0311909262759924
18149,3.0311909262759924
18150,3.0311909262759924
18151,3.0311909262759924
18152,3.0311909262759924
18153,3.0311909262759924
18154,3.0311909262759924
18155,3.0311909262759924
18156,3.0321361058601135
18157,3.0321361058601135
18158,3.0330812854442346
18159,3.0302171860245513
18160,3.0302171860245513
18161,3.0302171860245513
18162,3.0302171860245513
18163,3.0302171860245513
18164,3.0302171860245513
18165,3.0302171860245513
18166,3.0302171860245513
18167,3.0302171860245513
18168,3.0302171860245513
18169,3.0302171860245513
18170,3.0311614730878187
18171,3.0311614730878187
18172,3.032105760151086
18173,3.033050047214353
18174,3.033050047214353
18175,3.033050047214353
18176,3.033050047214353
18177,3.033050047214353
18178,3.033050047214353
18179,3.030188679245283
18180,3.031132075471698
18181,3.0282752120640906
18182,3.0282752120640906
18183,3.0282752120640906
18184,3.0282752120640906
18185,3.0282752120640906
18186,3.0282752120640906
18187,3.0282752120640906
18188,3.0282752120640906
18189,3.0282752120640906
18190,3.0282752120640906
18191,3.0282752120640906
18192,3.0282752120640906
18193,3.0282752120640906
18194,3.0282752120640906
18195,3.0292177191328933
18196,3.0292177191328933
18197,3.0292177191328933
18198,3.0292177191328933
18199,3.0292177191328933
18200,3.0263653483992465
18201,3.0263653483992465
18202,3.0263653483992465
18203,3.0263653483992465
18204,3.0263653483992465
18205,3.0263653483992465
18206,3.0263653483992465
18207,3.0273069679849343
18208,3.0282485875706215
18209,3.0282485875706215
18210,3.0253998118532457
18211,3.0253998118532457
18212,3.026340545625588
18213,3.026340545625588
18214,3.023496240601504
18215,3.023496240601504
18216,3.0206572769953053
18217,3.0206572769953053
18218,3.0206572769953053
18219,3.0206572769953053
18220,3.0206572769953053
18221,3.0206572769953053
18222,3.0206572769953053
18223,3.0206572769953053
18224,3.0206572769953053
18225,3.0215962441314552
18226,3.0225352112676056
18227,3.0225352112676056
18228,3.019699812382739
18229,3.020637898686679
18230,3.020637898686679
18231,3.021575984990619
18232,3.021575984990619
18233,3.021575984990619
18234,3.0225140712945593
18235,3.023452157598499
18236,3.023452157598499
18237,3.024390243902439
18238,3.025328330206379
18239,3.025328330206379
18240,3.025328330206379
18241,3.026266416510319
18242,3.027204502814259
18243,3.027204502814259
18244,3.027204502814259
18245,3.027204502814259
18246,3.0243673851921273
18247,3.0243673851921273
18248,3.0243673851921273
18249,3.0243673851921273
18250,3.0243673851921273
18251,3.0243673851921273
18252,3.0243673851921273
18253,3.025304592314902
18254,3.025304592314902
18255,3.025304592314902
18256,3.025304592314902
18257,3.025304592314902
18258,3.026241799437676
18259,3.026241799437676
18260,3.026241799437676
18261,3.026241799437676
18262,3.02717900656045
18263,3.028116213683224
18264,3.028116213683224
18265,3.028116213683224
18266,3.028116213683224
18267,3.028116213683224
18268,3.028116213683224
18269,3.028116213683224
18270,3.028116213683224
18271,3.028116213683224
18272,3.028116213683224
18273,3.028116213683224
18274,3.0290534208059983
18275,3.0290534208059983
18276,3.0290534208059983
18277,3.0290534208059983
18278,3.0290534208059983
18279,3.0290534208059983
18280,3.0290534208059983
18281,3.0290534208059983
18282,3.0290534208059983
18283,3.0290534208059983
18284,3.0299906279287723
18285,3.0299906279287723
18286,3.0299906279287723
18287,3.0299906279287723
18288,3.0299906279287723
18289,3.0299906279287723
18290,3.0299906279287723
18291,3.0309278350515463
18292,3.0318650421743207
18293,3.0318650421743207
18294,3.0318650421743207
18295,3.0318650421743207
18296,3.0318650421743207
18297,3.0318650421743207
18298,3.0318650421743207
18299,3.0318650421743207
18300,3.0318650421743207
18301,3.0318650421743207
18302,3.0318650421743207
18303,3.0318650421743207
18304,3.0318650421743207
18305,3.0328022492970947
18306,3.0328022492970947
18307,3.0337394564198688
18308,3.0308988764044944
18309,3.0318352059925093
18310,3.0318352059925093
18311,3.0318352059925093
18312,3.0318352059925093
18313,3.0318352059925093
18314,3.0318352059925093
18315,3.0318352059925093
18316,3.0318352059925093
18317,3.0318352059925093
18318,3.0318352059925093
18319,3.028999064546305
18320,3.028999064546305
18321,3.028999064546305
18322,3.029934518241347
18323,3.029934518241347
18324,3.030869971936389
18325,3.030869971936389
18326,3.030869971936389
18327,3.030869971936389
18328,3.030869971936389
18329,3.030869971936389
18330,3.030869971936389
18331,3.030869971936389
18332,3.030869971936389
18333,3.030869971936389
18334,3.030869971936389
18335,3.030869971936389
18336,3.02803738317757
18337,3.0289719626168226
18338,3.0289719626168226
18339,3.0289719626168226
18340,3.0289719626168226
18341,3.0289719626168226
18342,3.0289719626168226
18343,3.0289719626168226
18344,3.0289719626168226
18345,3.0289719626168226
18346,3.0299065420560747
18347,3.0299065420560747
18348,3.0308411214953273
18349,3.0308411214953273
18350,3.0308411214953273
18351,3.0308411214953273
18352,3.0317757009345794
18353,3.0317757009345794
18354,3.0317757009345794
18355,3.0317757009345794
18356,3.032710280373832
18357,3.033644859813084
18358,3.033644859813084
18359,3.033644859813084
18360,3.033644859813084
18361,3.033644859813084
18362,3.0345794392523366
18363,3.0345794392523366
18364,3.0345794392523366
18365,3.0345794392523366
18366,3.0345794392523366
18367,3.0345794392523366
18368,3.0355140186915888
18369,3.0355140186915888
18370,3.0326797385620914
18371,3.0326797385620914
18372,3.0326797385620914
18373,3.0326797385620914
18374,3.0326797385620914
18375,3.0326797385620914
18376,3.0326797385620914
18377,3.0326797385620914
18378,3.0326797385620914
18379,3.0326797385620914
18380,3.0326797385620914
18381,3.0326797385620914
18382,3.033613445378151
18383,3.034547152194211
18384,3.034547152194211
18385,3.034547152194211
18386,3.034547152194211
18387,3.0354808590102706
18388,3.0354808590102706
18389,3.032649253731343
18390,3.032649253731343
18391,3.032649253731343
18392,3.032649253731343
18393,3.032649253731343
18394,3.032649253731343
18395,3.0298229263746506
18396,3.0298229263746506
18397,3.0307548928238583
18398,3.0279329608938546
18399,3.0279329608938546
18400,3.0279329608938546
18401,3.0279329608938546
18402,3.0251162790697674
18403,3.0223048327137545
18404,3.0223048327137545
18405,3.0223048327137545
18406,3.0223048327137545
18407,3.0223048327137545
18408,3.0232342007434942
18409,3.024163568773234
18410,3.024163568773234
18411,3.024163568773234
18412,3.024163568773234
18413,3.024163568773234
18414,3.025092936802974
18415,3.025092936802974
18416,3.025092936802974
18417,3.025092936802974
18418,3.025092936802974
18419,3.025092936802974
18420,3.025092936802974
18421,3.025092936802974
18422,3.025092936802974
18423,3.025092936802974
18424,3.025092936802974
18425,3.026022304832714
18426,3.026022304832714
18427,3.026022304832714
18428,3.026022304832714
18429,3.026022304832714
18430,3.026022304832714
18431,3.026022304832714
18432,3.026022304832714
18433,3.026022304832714
18434,3.0269516728624537
18435,3.0278810408921935
18436,3.0278810408921935
18437,3.0278810408921935
18438,3.0278810408921935
18439,3.0278810408921935
18440,3.0278810408921935
18441,3.028810408921933
18442,3.028810408921933
18443,3.028810408921933
18444,3.028810408921933
18445,3.028810408921933
18446,3.028810408921933
18447,3.029739776951673
18448,3.0269266480965644
18449,3.0269266480965644
18450,3.0269266480965644
18451,3.0269266480965644
18452,3.0269266480965644
18453,3.0269266480965644
18454,3.0241187384044528
18455,3.0241187384044528
18456,3.0241187384044528
18457,3.0250463821892395
18458,3.0259740259740258
18459,3.0259740259740258
18460,3.0259740259740258
18461,3.0259740259740258
18462,3.0231696014828544
18463,3.0231696014828544
18464,3.0231696014828544
18465,3.0231696014828544
18466,3.0231696014828544
18467,3.0231696014828544
18468,3.0231696014828544
18469,3.0231696014828544
18470,3.0231696014828544
18471,3.0231696014828544
18472,3.0231696014828544
18473,3.0240963855421685
18474,3.0240963855421685
18475,3.0240963855421685
18476,3.0240963855421685
18477,3.0250231696014827
18478,3.0250231696014827
18479,3.0250231696014827
18480,3.0250231696014827
18481,3.0250231696014827
18482,3.022222222222222
18483,3.022222222222222
18484,3.022222222222222
18485,3.0231481481481484
18486,3.020351526364477
18487,3.020351526364477
18488,3.020351526364477
18489,3.020351526364477
18490,3.020351526364477
18491,3.020351526364477
18492,3.020351526364477
18493,3.020351526364477
18494,3.020351526364477
18495,3.021276595744681
18496,3.021276595744681
18497,3.0222016651248844
18498,3.0222016651248844
18499,3.0222016651248844
18500,3.023126734505088
18501,3.0240518038852913
18502,3.0240518038852913
18503,3.0249768732654947
18504,3.0259019426456986
18505,3.026827012025902
18506,3.026827012025902
18507,3.026827012025902
18508,3.026827012025902
18509,3.026827012025902
18510,3.026827012025902
18511,3.026827012025902
18512,3.026827012025902
18513,3.026827012025902
18514,3.026827012025902
18515,3.026827012025902
18516,3.026827012025902
18517,3.026827012025902
18518,3.024029574861368
18519,3.0212373037857803
18520,3.0221606648199444
18521,3.0221606648199444
18522,3.0221606648199444
18523,3.0193726937269374
18524,3.0193726937269374
18525,3.0193726937269374
18526,3.0202952029520294
18527,3.0212177121771218
18528,3.0212177121771218
18529,3.0212177121771218
18530,3.0212177121771218
18531,3.0212177121771218
18532,3.0212177121771218
18533,3.0212177121771218
18534,3.0212177121771218
18535,3.0212177121771218
18536,3.0212177121771218
18537,3.0212177121771218
18538,3.0212177121771218
18539,3.0212177121771218
18540,3.0212177121771218
18541,3.0212177121771218
18542,3.0212177121771218
18543,3.0184331797235022
18544,3.0184331797235022
18545,3.0193548387096776
18546,3.0193548387096776
18547,3.0193548387096776
18548,3.016574585635359
18549,3.016574585635359
18550,3.016574585635359
18551,3.016574585635359
18552,3.016574585635359
18553,3.016574585635359
18554,3.016574585635359
18555,3.016574585635359
18556,3.016574585635359
18557,3.0174953959484347
18558,3.014719411223551
18559,3.014719411223551
18560,3.014719411223551
18561,3.014719411223551
18562,3.014719411223551
18563,3.015639374425023
18564,3.015639374425023
18565,3.015639374425023
18566,3.015639374425023
18567,3.015639374425023
18568,3.015639374425023
18569,3.0165593376264948
18570,3.0165593376264948
18571,3.0165593376264948
18572,3.0165593376264948
18573,3.0165593376264948
18574,3.0165593376264948
18575,3.0165593376264948
18576,3.0165593376264948
18577,3.0165593376264948
18578,3.017479300827967
18579,3.017479300827967
18580,3.014705882352941
18581,3.015625
18582,3.015625
18583,3.015625
18584,3.016544117647059
18585,3.0137741046831956
18586,3.0137741046831956
18587,3.0137741046831956
18588,3.0137741046831956
18589,3.0137741046831956
18590,3.0137741046831956
18591,3.0137741046831956
18592,3.0137741046831956
18593,3.0137741046831956
18594,3.0137741046831956
18595,3.0137741046831956
18596,3.0137741046831956
18597,3.0137741046831956
18598,3.014692378328742
18599,3.014692378328742
18600,3.014692378328742
18601,3.014692378328742
18602,3.014692378328742
18603,3.014692378328742
18604,3.014692378328742
18605,3.014692378328742
18606,3.0156106519742885
18607,3.0165289256198347
18608,3.0165289256198347
18609,3.0165289256198347
18610,3.0165289256198347
18611,3.0165289256198347
18612,3.0165289256198347
18613,3.0165289256198347
18614,3.0165289256198347
18615,3.0165289256198347
18616,3.0165289256198347
18617,3.0165289256198347
18618,3.0165289256198347
18619,3.0165289256198347
18620,3.0165289256198347
18621,3.0137614678899083
18622,3.0137614678899083
18623,3.0137614678899083
18624,3.0137614678899083
18625,3.0137614678899083
18626,3.010999083409716
18627,3.010999083409716
18628,3.011915673693859
18629,3.011915673693859
18630,3.011915673693859
18631,3.011915673693859
18632,3.011915673693859
18633,3.011915673693859
18634,3.011915673693859
18635,3.011915673693859
18636,3.011915673693859
18637,3.011915673693859
18638,3.011915673693859
18639,3.0128322639780016
18640,3.0137488542621447
18641,3.0137488542621447
18642,3.0137488542621447
18643,3.0137488542621447
18644,3.0137488542621447
18645,3.0137488542621447
18646,3.0137488542621447
18647,3.0137488542621447
18648,3.0137488542621447
18649,3.0137488542621447
18650,3.0137488542621447
18651,3.0137488542621447
18652,3.0137488542621447
18653,3.0137488542621447
18654,3.0137488542621447
18655,3.010989010989011
18656,3.010989010989011
18657,3.010989010989011
18658,3.010989010989011
18659,3.010989010989011
18660,3.010989010989011
18661,3.010989010989011
18662,3.011904761904762
18663,3.011904761904762
18664,3.011904761904762
18665,3.011904761904762
18666,3.011904761904762
18667,3.011904761904762
18668,3.011904761904762
18669,3.011904761904762
18670,3.011904761904762
18671,3.011904761904762
18672,3.011904761904762
18673,3.011904761904762
18674,3.009149130832571
18675,3.009149130832571
18676,3.009149130832571
18677,3.010064043915828
18678,3.010064043915828
18679,3.010064043915828
18680,3.010064043915828
18681,3.010064043915828
18682,3.010064043915828
18683,3.010064043915828
18684,3.010064043915828
18685,3.010064043915828
18686,3.010064043915828
18687,3.010064043915828
18688,3.0073126142595976
18689,3.0073126142595976
18690,3.0073126142595976
18691,3.0073126142595976
18692,3.0073126142595976
18693,3.0073126142595976
18694,3.0073126142595976
18695,3.0073126142595976
18696,3.0073126142595976
18697,3.0082266910420477
18698,3.0082266910420477
18699,3.0082266910420477
18700,3.0082266910420477
18701,3.0082266910420477
18702,3.0091407678244972
18703,3.0091407678244972
18704,3.0091407678244972
18705,3.0091407678244972
18706,3.0091407678244972
18707,3.0063926940639267
18708,3.0063926940639267
18709,3.007305936073059
18710,3.0082191780821916
18711,3.0082191780821916
18712,3.0082191780821916
18713,3.009132420091324
18714,3.0063868613138687
18715,3.0072992700729926
18716,3.0072992700729926
18717,3.0072992700729926
18718,3.008211678832117
18719,3.0054694621695535
18720,3.0054694621695535
18721,3.0054694621695535
18722,3.0054694621695535
18723,3.0054694621695535
18724,3.0063810391978123
18725,3.0063810391978123
18726,3.0063810391978123
18727,3.0063810391978123
18728,3.0036429872495445
18729,3.004553734061931
18730,3.004553734061931
18731,3.004553734061931
18732,3.004553734061931
18733,3.004553734061931
18734,3.0054644808743167
18735,3.0054644808743167
18736,3.0054644808743167
18737,3.006375227686703
18738,3.006375227686703
18739,3.006375227686703
18740,3.0072859744990894
18741,3.0072859744990894
18742,3.0081967213114753
18743,3.0081967213114753
18744,3.0091074681238617
18745,3.0100182149362475
18746,3.0100182149362475
18747,3.0100182149362475
18748,3.0100182149362475
18749,3.0072793448589628
18750,3.0072793448589628
18751,3.0072793448589628
18752,3.0072793448589628
18753,3.0072793448589628
18754,3.0072793448589628
18755,3.0072793448589628
18756,3.008189262966333
18757,3.008189262966333
18758,3.008189262966333
18759,3.008189262966333
18760,3.008189262966333
18761,3.0090991810737036
18762,3.0090991810737036
18763,3.0090991810737036
18764,3.0063636363636363
18765,3.0072727272727273
18766,3.0072727272727273
18767,3.0072727272727273
18768,3.0072727272727273
18769,3.0072727272727273
18770,3.0081818181818183
18771,3.0081818181818183
18772,3.0081818181818183
18773,3.0081818181818183
18774,3.0081818181818183
18775,3.0081818181818183
18776,3.005449591280654
18777,3.0027223230490017
18778,3.0027223230490017
18779,3.0027223230490017
18780,3.0027223230490017
18781,3.0027223230490017
18782,3.0036297640653356
18783,3.0036297640653356
18784,3.00453720508167
18785,3.00453720508167
18786,3.0054446460980038
18787,3.0054446460980038
18788,3.0063520871143377
18789,3.0063520871143377
18790,3.0063520871143377
18791,3.0072595281306715
18792,3.0081669691470054
18793,3.0090744101633393
18794,3.0090744101633393
18795,3.0063463281958294
18796,3.0072529465095195
18797,3.0072529465095195
18798,3.0072529465095195
18799,3.0072529465095195
18800,3.0072529465095195
18801,3.0072529465095195
18802,3.0072529465095195
18803,3.0081595648232096
18804,3.0081595648232096
18805,3.005434782608696
18806,3.005434782608696
18807,3.005434782608696
18808,3.005434782608696
18809,3.006340579710145
18810,3.006340579710145
18811,3.006340579710145
18812,3.006340579710145
18813,3.006340579710145
18814,3.0072463768115942
18815,3.0072463768115942
18816,3.0072463768115942
18817,3.0072463768115942
18818,3.0072463768115942
18819,3.004524886877828
18820,3.004524886877828
18821,3.0054298642533936
18822,3.0054298642533936
18823,3.0054298642533936
18824,3.0063348416289593
18825,3.007239819004525
18826,3.007239819004525
18827,3.0081447963800905
18828,3.0081447963800905
18829,3.0081447963800905
18830,3.0081447963800905
18831,3.0081447963800905
18832,3.0081447963800905
18833,3.009049773755656
18834,3.009049773755656
18835,3.009049773755656
18836,3.0063291139240507
18837,3.0063291139240507
18838,3.003613369467028
18839,3.003613369467028
18840,3.003613369467028
18841,3.003613369467028
18842,3.003613369467028
18843,3.003613369467028
18844,3.003613369467028
18845,3.003613369467028
18846,3.003613369467028
18847,3.003613369467028
18848,3.003613369467028
18849,3.003613369467028
18850,3.004516711833785
18851,3.005420054200542
18852,3.005420054200542
18853,3.002707581227437
18854,3.002707581227437
18855,3.002707581227437
18856,3.002707581227437
18857,3.002707581227437
18858,3.002707581227437
18859,3.002707581227437
18860,3.002707581227437
18861,3.002707581227437
18862,3.002707581227437
18863,3.002707581227437
18864,3.002707581227437
18865,3.003610108303249
18866,3.003610108303249
18867,3.003610108303249
18868,3.003610108303249
18869,3.003610108303249
18870,3.000901713255185
18871,3.000901713255185
18872,3.000901713255185
18873,3.00180342651037
18874,3.00180342651037
18875,3.00180342651037
18876,3.00180342651037
18877,3.00180342651037
18878,3.0027051397655544
18879,3.0027051397655544
18880,3.0027051397655544
18881,3.0027051397655544
18882,3.0027051397655544
18883,3.0036068530207394
18884,3.0036068530207394
18885,3.0036068530207394
18886,3.0036068530207394
18887,3.0036068530207394
18888,3.0045085662759243
18889,3.0045085662759243
18890,3.0045085662759243
18891,3.0045085662759243
18892,3.0045085662759243
18893,3.0054102795311093
18894,3.0054102795311093
18895,3.0054102795311093
18896,3.0054102795311093
18897,3.002702702702703
18898,3.002702702702703
18899,3.002702702702703
18900,3.0036036036036036
18901,3.0036036036036036
18902,3.0036036036036036
18903,3.000900090009001
18904,3.000900090009001
18905,3.000900090009001
18906,3.000900090009001
18907,3.000900090009001
18908,3.000900090009001
18909,3.000900090009001
18910,2.9982014388489207
18911,2.9982014388489207
18912,2.9982014388489207
18913,2.9982014388489207
18914,2.995507637017071
18915,2.995507637017071
18916,2.995507637017071
18917,2.995507637017071
18918,2.995507637017071
18919,2.995507637017071
18920,2.9964061096136567
18921,2.9964061096136567
18922,2.9964061096136567
18923,2.9964061096136567
18924,2.9964061096136567
18925,2.9964061096136567
18926,2.9964061096136567
18927,2.9973045822102424
18928,2.9982030548068286
18929,2.9982030548068286
18930,2.9982030548068286
18931,2.9982030548068286
18932,2.9982030548068286
18933,2.9991015274034143
18934,2.9991015274034143
18935,2.9991015274034143
18936,2.9991015274034143
18937,2.9991015274034143
18938,2.9991015274034143
18939,2.9991015274034143
18940,2.9991015274034143
18941,2.9991015274034143
18942,2.9964093357271095
18943,2.9964093357271095
18944,2.9964093357271095
18945,2.9964093357271095
18946,2.997307001795332
18947,2.9946188340807174
18948,2.9946188340807174
18949,2.9946188340807174
18950,2.995515695067265
18951,2.995515695067265
18952,2.9964125560538117
18953,2.9973094170403587
18954,2.9973094170403587
18955,2.9973094170403587
18956,2.9973094170403587
18957,2.9973094170403587
18958,2.9973094170403587
18959,2.9973094170403587
18960,2.9973094170403587
18961,2.9973094170403587
18962,2.9973094170403587
18963,2.9973094170403587
18964,2.9946236559139785
18965,2.9946236559139785
18966,2.9946236559139785
18967,2.9955197132616487
18968,2.9955197132616487
18969,2.9955197132616487
18970,2.996415770609319
18971,2.996415770609319
18972,2.996415770609319
18973,2.996415770609319
18974,2.996415770609319
18975,2.996415770609319
18976,2.996415770609319
18977,2.997311827956989
18978,2.997311827956989
18979,2.997311827956989
18980,2.9982078853046596
18981,2.9982078853046596
18982,2.99910394265233
18983,2.99910394265233
18984,2.99910394265233
18985,2.99910394265233
18986,2.99910394265233
18987,2.99910394265233
18988,2.99910394265233
18989,2.99910394265233
18990,2.996418979409132
18991,2.996418979409132
18992,2.997314234556849
18993,2.997314234556849
18994,2.998209489704566
18995,2.998209489704566
18996,2.999104744852283
18997,2.999104744852283
18998,2.999104744852283
18999,2.9964221824686943
19000,2.9973166368515205
19001,2.994638069705094
19002,2.994638069705094
19003,2.994638069705094
19004,2.994638069705094
19005,2.994638069705094
19006,2.994638069705094
19007,2.994638069705094
19008,2.994638069705094
19009,2.994638069705094
19010,2.995531724754245
19011,2.995531724754245
19012,2.995531724754245
19013,2.992857142857143
19014,2.992857142857143
19015,2.992857142857143
19016,2.992857142857143
19017,2.990187332738626
19018,2.990187332738626
19019,2.990187332738626
19020,2.9875222816399285
19021,2.9875222816399285
19022,2.9884135472370765
19023,2.9884135472370765
19024,2.9884135472370765
19025,2.985752448797863
19026,2.985752448797863
19027,2.985752448797863
19028,2.985752448797863
19029,2.985752448797863
19030,2.985752448797863
19031,2.985752448797863
19032,2.985752448797863
19033,2.9866429207479963
19034,2.98753339269813
19035,2.9884238646482637
19036,2.9884238646482637
19037,2.989314336598397
19038,2.9902048085485307
19039,2.9902048085485307
19040,2.9902048085485307
19041,2.9902048085485307
19042,2.9902048085485307
19043,2.9902048085485307
19044,2.9910952804986644
19045,2.9910952804986644
19046,2.9910952804986644
19047,2.9910952804986644
19048,2.991985752448798
19049,2.991985752448798
19050,2.991985752448798
19051,2.9928762243989313
19052,2.9928762243989313
19053,2.9928762243989313
19054,2.9928762243989313
19055,2.993766696349065
19056,2.993766696349065
19057,2.993766696349065
19058,2.993766696349065
19059,2.993766696349065
19060,2.993766696349065
19061,2.993766696349065
19062,2.993766696349065
19063,2.9946571682991987
19064,2.9946571682991987
19065,2.995547640249332
19066,2.99288256227758
19067,2.9937722419928825
19068,2.9937722419928825
19069,2.9937722419928825
19070,2.9937722419928825
19071,2.9937722419928825
19072,2.9937722419928825
19073,2.994661921708185
19074,2.992
19075,2.992
19076,2.992
19077,2.992
19078,2.992
19079,2.992
19080,2.992888888888889
19081,2.993777777777778
19082,2.993777777777778
19083,2.993777777777778
19084,2.993777777777778
19085,2.993777777777778
19086,2.993777777777778
19087,2.993777777777778
19088,2.993777777777778
19089,2.993777777777778
19090,2.993777777777778
19091,2.993777777777778
19092,2.993777777777778
19093,2.993777777777778
19094,2.993777777777778
19095,2.993777777777778
19096,2.993777777777778
19097,2.994666666666667
19098,2.994666666666667
19099,2.992007104795737
19100,2.992007104795737
19101,2.992007104795737
19102,2.989352262644188
19103,2.989352262644188
19104,2.9902395740905057
19105,2.9902395740905057
19106,2.9902395740905057
19107,2.9902395740905057
19108,2.9911268855368234
19109,2.9911268855368234
19110,2.9911268855368234
19111,2.9911268855368234
19112,2.992014196983141
19113,2.992014196983141
19114,2.992014196983141
19115,2.992014196983141
19116,2.992014196983141
19117,2.992014196983141
19118,2.992014196983141
19119,2.992014196983141
19120,2.992901508429459
19121,2.992901508429459
19122,2.992901508429459
19123,2.9902482269503547
19124,2.987599645704163
19125,2.9849557522123895
19126,2.9849557522123895
19127,2.9849557522123895
19128,2.9858407079646017
19129,2.9867256637168142
19130,2.9867256637168142
19131,2.9867256637168142
19132,2.9876106194690264
19133,2.9876106194690264
19134,2.988495575221239
19135,2.988495575221239
19136,2.988495575221239
19137,2.988495575221239
19138,2.988495575221239
19139,2.988495575221239
19140,2.989380530973451
19141,2.989380530973451
19142,2.989380530973451
19143,2.9902654867256637
19144,2.9902654867256637
19145,2.9911504424778763
19146,2.9920353982300885
19147,2.989389920424403
19148,2.989389920424403
19149,2.989389920424403
