iterator,pi Value
28601,2.9699074074074074
28602,2.9699074074074074
28603,2.9699074074074074
28604,2.9699074074074074
28605,2.9699074074074074
28606,2.9699074074074074
28607,2.9699074074074074
28608,2.9699074074074074
28609,2.970486111111111
28610,2.970486111111111
28611,2.970486111111111
28612,2.970486111111111
28613,2.970486111111111
28614,2.970486111111111
28615,2.970486111111111
28616,2.971064814814815
28617,2.971064814814815
28618,2.971064814814815
28619,2.9716435185185186
28620,2.9722222222222223
28621,2.972800925925926
28622,2.972800925925926
28623,2.972800925925926
28624,2.972800925925926
28625,2.972800925925926
28626,2.972800925925926
28627,2.972800925925926
28628,2.972800925925926
28629,2.972800925925926
28630,2.9710815500289183
28631,2.9710815500289183
28632,2.969364161849711
28633,2.969364161849711
28634,2.969364161849711
28635,2.969364161849711
28636,2.969364161849711
28637,2.9676487579433855
28638,2.9676487579433855
28639,2.9676487579433855
28640,2.9676487579433855
28641,2.9676487579433855
28642,2.9682264586943963
28643,2.9682264586943963
28644,2.9682264586943963
28645,2.9682264586943963
28646,2.968804159445407
28647,2.9693818601964184
28648,2.967667436489607
28649,2.967667436489607
28650,2.9682448036951503
28651,2.9682448036951503
28652,2.966532025389498
28653,2.966532025389498
28654,2.966532025389498
28655,2.9648212226066897
28656,2.9648212226066897
28657,2.9648212226066897
28658,2.9648212226066897
28659,2.9648212226066897
28660,2.9648212226066897
28661,2.9631123919308355
28662,2.9631123919308355
28663,2.9631123919308355
28664,2.9631123919308355
28665,2.9631123919308355
28666,2.9631123919308355
28667,2.9631123919308355
28668,2.9614055299539173
28669,2.9614055299539173
28670,2.9614055299539173
28671,2.9614055299539173
28672,2.9614055299539173
28673,2.9614055299539173
28674,2.9614055299539173
28675,2.9619815668202767
28676,2.9619815668202767
28677,2.9619815668202767
28678,2.9602763385146806
28679,2.9602763385146806
28680,2.9602763385146806
28681,2.9602763385146806
28682,2.9602763385146806
28683,2.9602763385146806
28684,2.9602763385146806
28685,2.9602763385146806
28686,2.9602763385146806
28687,2.9602763385146806
28688,2.9602763385146806
28689,2.9585730724971233
28690,2.9591484464902185
28691,2.959723820483314
28692,2.959723820483314
28693,2.9602991944764097
28694,2.9602991944764097
28695,2.9608745684695053
28696,2.9608745684695053
28697,2.9608745684695053
28698,2.9608745684695053
28699,2.9608745684695053
28700,2.9608745684695053
28701,2.9608745684695053
28702,2.9608745684695053
28703,2.961449942462601
28704,2.962025316455696
28705,2.962025316455696
28706,2.962025316455696
28707,2.962025316455696
28708,2.962025316455696
28709,2.962025316455696
28710,2.962025316455696
28711,2.962025316455696
28712,2.9603220241518113
28713,2.9586206896551723
28714,2.9586206896551723
28715,2.9586206896551723
28716,2.9586206896551723
28717,2.9586206896551723
28718,2.9591954022988505
28719,2.9597701149425286
28720,2.9597701149425286
28721,2.9597701149425286
28722,2.9597701149425286
28723,2.9597701149425286
28724,2.9597701149425286
28725,2.9603448275862068
28726,2.9603448275862068
28727,2.9603448275862068
28728,2.9603448275862068
28729,2.960919540229885
28730,2.960919540229885
28731,2.961494252873563
28732,2.961494252873563
28733,2.961494252873563
28734,2.961494252873563
28735,2.962068965517241
28736,2.962068965517241
28737,2.962068965517241
28738,2.962068965517241
28739,2.962068965517241
28740,2.962068965517241
28741,2.9626436781609193
28742,2.9626436781609193
28743,2.9626436781609193
28744,2.9626436781609193
28745,2.9626436781609193
28746,2.9626436781609193
28747,2.9626436781609193
28748,2.9632183908045975
28749,2.9632183908045975
28750,2.9632183908045975
28751,2.9632183908045975
28752,2.9632183908045975
28753,2.9632183908045975
28754,2.9632183908045975
28755,2.9632183908045975
28756,2.963793103448276
28757,2.964367816091954
28758,2.9626651349798965
28759,2.9632395175186677
28760,2.9632395175186677
28761,2.9632395175186677
28762,2.9632395175186677
28763,2.9632395175186677
28764,2.9632395175186677
28765,2.9632395175186677
28766,2.9632395175186677
28767,2.9632395175186677
28768,2.9632395175186677
28769,2.9632395175186677
28770,2.9632395175186677
28771,2.9638139000574384
28772,2.9638139000574384
28773,2.9638139000574384
28774,2.9638139000574384
28775,2.9638139000574384
28776,2.9638139000574384
28777,2.9638139000574384
28778,2.9638139000574384
28779,2.9638139000574384
28780,2.9638139000574384
28781,2.9638139000574384
28782,2.9638139000574384
28783,2.9638139000574384
28784,2.9638139000574384
28785,2.964388282596209
28786,2.96496266513498
28787,2.96496266513498
28788,2.96496266513498
28789,2.96496266513498
28790,2.96496266513498
28791,2.9632606199770377
28792,2.9632606199770377
28793,2.9632606199770377
28794,2.9632606199770377
28795,2.9638346727898965
28796,2.9638346727898965
28797,2.9644087256027554
28798,2.964982778415614
28799,2.964982778415614
28800,2.965556831228473
28801,2.965556831228473
28802,2.965556831228473
28803,2.965556831228473
28804,2.966130884041332
28805,2.966130884041332
28806,2.966130884041332
28807,2.966130884041332
28808,2.966130884041332
28809,2.966130884041332
28810,2.966130884041332
28811,2.966130884041332
28812,2.966130884041332
28813,2.966130884041332
28814,2.9667049368541907
28815,2.9667049368541907
28816,2.9667049368541907
28817,2.9667049368541907
28818,2.9667049368541907
28819,2.9667049368541907
28820,2.9667049368541907
28821,2.9667049368541907
28822,2.9667049368541907
28823,2.9667049368541907
28824,2.9667049368541907
28825,2.9650028686173266
28826,2.963302752293578
28827,2.9638761467889907
28828,2.9638761467889907
28829,2.9638761467889907
28830,2.9644495412844036
28831,2.9644495412844036
28832,2.9644495412844036
28833,2.9644495412844036
28834,2.962750716332378
28835,2.962750716332378
28836,2.962750716332378
28837,2.962750716332378
28838,2.9610538373424973
28839,2.9610538373424973
28840,2.9610538373424973
28841,2.961626575028637
28842,2.961626575028637
28843,2.9621993127147768
28844,2.9627720504009165
28845,2.961076130509445
28846,2.961076130509445
28847,2.961076130509445
28848,2.961076130509445
28849,2.961076130509445
28850,2.961648540354894
28851,2.961648540354894
28852,2.961648540354894
28853,2.961648540354894
28854,2.961648540354894
28855,2.9622209502003436
28856,2.9622209502003436
28857,2.9622209502003436
28858,2.9622209502003436
28859,2.9627933600457927
28860,2.9627933600457927
28861,2.9627933600457927
28862,2.9633657698912423
28863,2.9633657698912423
28864,2.9633657698912423
28865,2.9639381797366915
28866,2.9639381797366915
28867,2.9639381797366915
28868,2.9639381797366915
28869,2.9645105895821406
28870,2.9645105895821406
28871,2.9645105895821406
28872,2.9645105895821406
28873,2.9645105895821406
28874,2.9645105895821406
28875,2.9645105895821406
28876,2.9650829994275902
28877,2.9656554092730394
28878,2.9656554092730394
28879,2.9656554092730394
28880,2.9656554092730394
28881,2.9656554092730394
28882,2.9656554092730394
28883,2.9656554092730394
28884,2.9656554092730394
28885,2.96395881006865
28886,2.9622641509433962
28887,2.9622641509433962
28888,2.9628359062321326
28889,2.9628359062321326
28890,2.9628359062321326
28891,2.9628359062321326
28892,2.9628359062321326
28893,2.963407661520869
28894,2.963407661520869
28895,2.963407661520869
28896,2.963407661520869
28897,2.963407661520869
28898,2.9639794168096056
28899,2.9639794168096056
28900,2.9639794168096056
28901,2.9639794168096056
28902,2.9639794168096056
28903,2.9639794168096056
28904,2.9639794168096056
28905,2.9639794168096056
28906,2.9639794168096056
28907,2.9639794168096056
28908,2.964551172098342
28909,2.964551172098342
28910,2.962857142857143
28911,2.962857142857143
28912,2.962857142857143
28913,2.9634285714285715
28914,2.964
28915,2.964
28916,2.9645714285714284
28917,2.9645714285714284
28918,2.9645714285714284
28919,2.9651428571428573
28920,2.9651428571428573
28921,2.9651428571428573
28922,2.9651428571428573
28923,2.9657142857142857
28924,2.966285714285714
28925,2.9668571428571426
28926,2.9668571428571426
28927,2.9668571428571426
28928,2.9674285714285715
28929,2.968
28930,2.9663049685893776
28931,2.9663049685893776
28932,2.9663049685893776
28933,2.966876070816676
28934,2.966876070816676
28935,2.966876070816676
28936,2.966876070816676
28937,2.966876070816676
28938,2.966876070816676
28939,2.966876070816676
28940,2.966876070816676
28941,2.9674471730439747
28942,2.9674471730439747
28943,2.9680182752712736
28944,2.968589377498572
28945,2.968589377498572
28946,2.969160479725871
28947,2.9674657534246576
28948,2.9674657534246576
28949,2.9674657534246576
28950,2.9674657534246576
28951,2.9674657534246576
28952,2.9680365296803655
28953,2.9680365296803655
28954,2.9680365296803655
28955,2.968607305936073
28956,2.969178082191781
28957,2.969178082191781
28958,2.9674843126069597
28959,2.9680547632629777
28960,2.9680547632629777
28961,2.9680547632629777
28962,2.968625213918996
28963,2.968625213918996
28964,2.968625213918996
28965,2.968625213918996
28966,2.968625213918996
28967,2.968625213918996
28968,2.968625213918996
28969,2.968625213918996
28970,2.968625213918996
28971,2.968625213918996
28972,2.968625213918996
28973,2.968625213918996
28974,2.966932725199544
28975,2.966932725199544
28976,2.967502850627138
28977,2.967502850627138
28978,2.965811965811966
28979,2.966381766381766
28980,2.966381766381766
28981,2.966381766381766
28982,2.966381766381766
28983,2.966381766381766
28984,2.966381766381766
28985,2.966381766381766
28986,2.966381766381766
28987,2.966381766381766
28988,2.966381766381766
28989,2.966381766381766
28990,2.966381766381766
28991,2.9646924829157175
28992,2.9646924829157175
28993,2.9646924829157175
28994,2.9630051223676723
28995,2.9635742743312465
28996,2.9635742743312465
28997,2.9641434262948207
28998,2.9641434262948207
28999,2.9641434262948207
29000,2.9641434262948207
29001,2.9641434262948207
29002,2.9641434262948207
29003,2.9641434262948207
29004,2.9641434262948207
29005,2.9641434262948207
29006,2.9641434262948207
29007,2.9641434262948207
29008,2.9641434262948207
29009,2.9641434262948207
29010,2.9641434262948207
29011,2.9641434262948207
29012,2.964712578258395
29013,2.964712578258395
29014,2.965281730221969
29015,2.965281730221969
29016,2.965281730221969
29017,2.965281730221969
29018,2.965281730221969
29019,2.9658508821855434
29020,2.9658508821855434
29021,2.9658508821855434
29022,2.9658508821855434
29023,2.964163822525597
29024,2.964163822525597
29025,2.964163822525597
29026,2.964163822525597
29027,2.964163822525597
29028,2.964163822525597
29029,2.964163822525597
29030,2.964163822525597
29031,2.964163822525597
29032,2.9647326507394767
29033,2.9647326507394767
29034,2.9653014789533563
29035,2.9653014789533563
29036,2.9653014789533563
29037,2.9653014789533563
29038,2.9653014789533563
29039,2.9653014789533563
29040,2.9653014789533563
29041,2.9653014789533563
29042,2.9658703071672354
29043,2.9658703071672354
29044,2.966439135381115
29045,2.966439135381115
29046,2.966439135381115
29047,2.966439135381115
29048,2.966439135381115
29049,2.966439135381115
29050,2.9647527003979532
29051,2.9647527003979532
29052,2.9653212052302447
29053,2.9653212052302447
29054,2.9653212052302447
29055,2.9658897100625357
29056,2.9658897100625357
29057,2.9658897100625357
29058,2.9658897100625357
29059,2.9658897100625357
29060,2.9658897100625357
29061,2.9658897100625357
29062,2.9658897100625357
29063,2.9658897100625357
29064,2.9658897100625357
29065,2.9664582148948266
29066,2.9664582148948266
29067,2.9664582148948266
29068,2.9647727272727273
29069,2.965340909090909
29070,2.965909090909091
29071,2.965909090909091
29072,2.965909090909091
29073,2.965909090909091
29074,2.965909090909091
29075,2.965909090909091
29076,2.965909090909091
29077,2.9642248722316866
29078,2.9642248722316866
29079,2.9642248722316866
29080,2.9647927314026123
29081,2.9647927314026123
29082,2.9647927314026123
29083,2.9653605905735376
29084,2.9653605905735376
29085,2.9653605905735376
29086,2.9653605905735376
29087,2.9653605905735376
29088,2.9653605905735376
29089,2.9653605905735376
29090,2.9653605905735376
29091,2.9653605905735376
29092,2.9653605905735376
29093,2.9659284497444633
29094,2.9659284497444633
29095,2.966496308915389
29096,2.966496308915389
29097,2.966496308915389
29098,2.966496308915389
29099,2.966496308915389
29100,2.967064168086315
29101,2.96763202725724
29102,2.96763202725724
29103,2.968199886428166
29104,2.968199886428166
29105,2.968199886428166
29106,2.9687677455990915
29107,2.9687677455990915
29108,2.9687677455990915
29109,2.9687677455990915
29110,2.967082860385925
29111,2.967082860385925
29112,2.967082860385925
29113,2.967650397275823
29114,2.967650397275823
29115,2.968217934165721
29116,2.966534316505956
29117,2.966534316505956
29118,2.966534316505956
29119,2.966534316505956
29120,2.967101531480431
29121,2.967101531480431
29122,2.9654195011337867
29123,2.9654195011337867
29124,2.9654195011337867
29125,2.9654195011337867
29126,2.9659863945578233
29127,2.9659863945578233
29128,2.9659863945578233
29129,2.9665532879818595
29130,2.964872521246459
29131,2.964872521246459
29132,2.964872521246459
29133,2.964872521246459
29134,2.964872521246459
29135,2.964872521246459
29136,2.9654390934844193
29137,2.9660056657223794
29138,2.9660056657223794
29139,2.9660056657223794
29140,2.9660056657223794
29141,2.9660056657223794
29142,2.9660056657223794
29143,2.9660056657223794
29144,2.96657223796034
29145,2.9671388101983003
29146,2.9671388101983003
29147,2.9677053824362605
29148,2.9677053824362605
29149,2.968271954674221
29150,2.968271954674221
29151,2.968271954674221
29152,2.968271954674221
29153,2.968271954674221
29154,2.968271954674221
29155,2.9688385269121813
29156,2.9688385269121813
29157,2.9688385269121813
29158,2.9694050991501415
29159,2.9694050991501415
29160,2.9694050991501415
29161,2.9694050991501415
29162,2.9694050991501415
29163,2.9694050991501415
29164,2.9694050991501415
29165,2.9694050991501415
29166,2.9694050991501415
29167,2.9694050991501415
29168,2.9694050991501415
29169,2.9694050991501415
29170,2.9694050991501415
29171,2.9694050991501415
29172,2.9677236693091733
29173,2.9677236693091733
29174,2.9677236693091733
29175,2.9682899207248017
29176,2.9682899207248017
29177,2.9688561721404305
29178,2.9688561721404305
29179,2.9688561721404305
29180,2.9688561721404305
29181,2.9688561721404305
29182,2.969422423556059
29183,2.969422423556059
29184,2.969422423556059
29185,2.9699886749716873
29186,2.9699886749716873
29187,2.9699886749716873
29188,2.9699886749716873
29189,2.9699886749716873
29190,2.9683078664402944
29191,2.9683078664402944
29192,2.9688737973967174
29193,2.9688737973967174
29194,2.969439728353141
29195,2.969439728353141
29196,2.9700056593095643
29197,2.9700056593095643
29198,2.9705715902659877
29199,2.9705715902659877
29200,2.9705715902659877
29201,2.9705715902659877
29202,2.9711375212224107
29203,2.9711375212224107
29204,2.9711375212224107
29205,2.9711375212224107
29206,2.9711375212224107
29207,2.9711375212224107
29208,2.9711375212224107
29209,2.9711375212224107
29210,2.9711375212224107
29211,2.9711375212224107
29212,2.971703452178834
29213,2.971703452178834
29214,2.971703452178834
29215,2.971703452178834
29216,2.971703452178834
29217,2.971703452178834
29218,2.9722693831352576
29219,2.9722693831352576
29220,2.972835314091681
29221,2.973401245048104
29222,2.9739671760045274
29223,2.9739671760045274
29224,2.9739671760045274
29225,2.9739671760045274
29226,2.9739671760045274
29227,2.974533106960951
29228,2.974533106960951
29229,2.974533106960951
29230,2.9750990379173743
29231,2.9750990379173743
29232,2.9734162895927603
29233,2.973981900452489
29234,2.973981900452489
29235,2.9745475113122173
29236,2.9745475113122173
29237,2.9745475113122173
29238,2.9745475113122173
29239,2.9745475113122173
29240,2.9745475113122173
29241,2.9745475113122173
29242,2.9745475113122173
29243,2.975113122171946
29244,2.975113122171946
29245,2.975113122171946
29246,2.9756787330316743
29247,2.9739966082532505
29248,2.9739966082532505
29249,2.972316384180791
29250,2.972316384180791
29251,2.9728813559322034
29252,2.971202710333145
29253,2.971202710333145
29254,2.971202710333145
29255,2.969525959367946
29256,2.969525959367946
29257,2.969525959367946
29258,2.969525959367946
29259,2.969525959367946
29260,2.969525959367946
29261,2.969525959367946
29262,2.969525959367946
29263,2.969525959367946
29264,2.9700902934537248
29265,2.9700902934537248
29266,2.9700902934537248
29267,2.9700902934537248
29268,2.9684151156232375
29269,2.9684151156232375
29270,2.9684151156232375
29271,2.9684151156232375
29272,2.9689791314156797
29273,2.9689791314156797
29274,2.9689791314156797
29275,2.9689791314156797
29276,2.969543147208122
29277,2.969543147208122
29278,2.969543147208122
29279,2.969543147208122
29280,2.969543147208122
29281,2.969543147208122
29282,2.969543147208122
29283,2.969543147208122
29284,2.969543147208122
29285,2.969543147208122
29286,2.969543147208122
29287,2.970107163000564
29288,2.970107163000564
29289,2.970107163000564
29290,2.970107163000564
29291,2.970107163000564
29292,2.970107163000564
29293,2.970107163000564
29294,2.970107163000564
29295,2.970107163000564
29296,2.968432919954904
29297,2.968432919954904
29298,2.968432919954904
29299,2.968432919954904
29300,2.966760563380282
29301,2.966760563380282
29302,2.966760563380282
29303,2.966760563380282
29304,2.966760563380282
29305,2.966760563380282
29306,2.966760563380282
29307,2.966760563380282
29308,2.967323943661972
29309,2.967323943661972
29310,2.967887323943662
29311,2.967887323943662
29312,2.967887323943662
29313,2.967887323943662
29314,2.968450704225352
29315,2.968450704225352
29316,2.968450704225352
29317,2.9690140845070423
29318,2.9690140845070423
29319,2.9695774647887325
29320,2.9695774647887325
29321,2.9695774647887325
29322,2.9695774647887325
29323,2.9679054054054053
29324,2.9679054054054053
29325,2.9679054054054053
29326,2.9679054054054053
29327,2.9679054054054053
29328,2.9679054054054053
29329,2.9684684684684686
29330,2.9667979741136747
29331,2.9667979741136747
29332,2.9667979741136747
29333,2.9667979741136747
29334,2.9667979741136747
29335,2.9667979741136747
29336,2.9667979741136747
29337,2.965129358830146
29338,2.965129358830146
29339,2.965129358830146
29340,2.965691788526434
29341,2.965691788526434
29342,2.965691788526434
29343,2.965691788526434
29344,2.965691788526434
29345,2.965691788526434
29346,2.9640247329960654
29347,2.9640247329960654
29348,2.9640247329960654
29349,2.9640247329960654
29350,2.9640247329960654
29351,2.9640247329960654
29352,2.9640247329960654
29353,2.9640247329960654
29354,2.9640247329960654
29355,2.9640247329960654
29356,2.9640247329960654
29357,2.9640247329960654
29358,2.9640247329960654
29359,2.9640247329960654
29360,2.9640247329960654
29361,2.9640247329960654
29362,2.9645868465430016
29363,2.9645868465430016
29364,2.9645868465430016
29365,2.9645868465430016
29366,2.9645868465430016
29367,2.9645868465430016
29368,2.9645868465430016
29369,2.9651489600899383
29370,2.9651489600899383
29371,2.9651489600899383
29372,2.9651489600899383
29373,2.9657110736368746
29374,2.9662731871838113
29375,2.9662731871838113
29376,2.9662731871838113
29377,2.9662731871838113
29378,2.9662731871838113
29379,2.9662731871838113
29380,2.9646067415730335
29381,2.9646067415730335
29382,2.9646067415730335
29383,2.9629421673217293
29384,2.9629421673217293
29385,2.9635036496350367
29386,2.9635036496350367
29387,2.9640651319483435
29388,2.962401795735129
29389,2.962401795735129
29390,2.962401795735129
29391,2.962401795735129
29392,2.962401795735129
29393,2.962401795735129
29394,2.962401795735129
29395,2.962401795735129
29396,2.962401795735129
29397,2.962401795735129
29398,2.962401795735129
29399,2.962401795735129
29400,2.962401795735129
29401,2.962401795735129
29402,2.962401795735129
29403,2.962401795735129
29404,2.962401795735129
29405,2.962962962962963
29406,2.962962962962963
29407,2.963524130190797
29408,2.964085297418631
29409,2.964085297418631
29410,2.964085297418631
29411,2.962422882781828
29412,2.962422882781828
29413,2.962422882781828
29414,2.962422882781828
29415,2.962422882781828
29416,2.962983735277622
29417,2.962983735277622
29418,2.961322869955157
29419,2.961322869955157
29420,2.961322869955157
29421,2.961322869955157
29422,2.9618834080717487
29423,2.9618834080717487
29424,2.9618834080717487
29425,2.962443946188341
29426,2.962443946188341
29427,2.962443946188341
29428,2.9607843137254903
29429,2.9607843137254903
29430,2.9607843137254903
29431,2.9607843137254903
29432,2.9607843137254903
29433,2.9607843137254903
29434,2.961344537815126
29435,2.961344537815126
29436,2.961344537815126
29437,2.961344537815126
29438,2.961344537815126
29439,2.961344537815126
29440,2.961904761904762
29441,2.961904761904762
29442,2.961904761904762
29443,2.961904761904762
29444,2.961904761904762
29445,2.962464985994398
29446,2.962464985994398
29447,2.962464985994398
29448,2.962464985994398
29449,2.962464985994398
29450,2.962464985994398
29451,2.962464985994398
29452,2.962464985994398
29453,2.9630252100840337
29454,2.9630252100840337
29455,2.9630252100840337
29456,2.9635854341736696
29457,2.9635854341736696
29458,2.9635854341736696
29459,2.9641456582633054
29460,2.9641456582633054
29461,2.9641456582633054
29462,2.9641456582633054
29463,2.9641456582633054
29464,2.9647058823529413
29465,2.9647058823529413
29466,2.9647058823529413
29467,2.9647058823529413
29468,2.9647058823529413
29469,2.9647058823529413
29470,2.965266106442577
29471,2.965266106442577
29472,2.965266106442577
29473,2.965266106442577
29474,2.963605823068309
29475,2.963605823068309
29476,2.9641657334826426
29477,2.9641657334826426
29478,2.9641657334826426
29479,2.9641657334826426
29480,2.9641657334826426
29481,2.9641657334826426
29482,2.9641657334826426
29483,2.9641657334826426
29484,2.962506994963626
29485,2.962506994963626
29486,2.963066592053721
29487,2.9636261891438163
29488,2.9619686800894853
29489,2.9619686800894853
29490,2.9625279642058167
29491,2.9625279642058167
29492,2.9625279642058167
29493,2.9625279642058167
29494,2.9625279642058167
29495,2.9625279642058167
29496,2.9625279642058167
29497,2.9625279642058167
29498,2.9625279642058167
29499,2.9625279642058167
29500,2.9630872483221475
29501,2.9614309670206818
29502,2.9614309670206818
29503,2.9614309670206818
29504,2.9614309670206818
29505,2.959776536312849
29506,2.9603351955307264
29507,2.9608938547486034
29508,2.9608938547486034
29509,2.9608938547486034
29510,2.9614525139664805
29511,2.9614525139664805
29512,2.9620111731843575
29513,2.9620111731843575
29514,2.9620111731843575
29515,2.9620111731843575
29516,2.9625698324022345
29517,2.9625698324022345
29518,2.9625698324022345
29519,2.9609156895589055
29520,2.9609156895589055
29521,2.9609156895589055
29522,2.9614740368509214
29523,2.9614740368509214
29524,2.9614740368509214
29525,2.962032384142937
29526,2.962032384142937
29527,2.962032384142937
29528,2.962032384142937
29529,2.9625907314349527
29530,2.9625907314349527
29531,2.963149078726968
29532,2.963149078726968
29533,2.963149078726968
29534,2.963707426018984
29535,2.963707426018984
29536,2.963707426018984
29537,2.963707426018984
29538,2.963707426018984
29539,2.9642657733109994
29540,2.9642657733109994
29541,2.9642657733109994
29542,2.9642657733109994
29543,2.9642657733109994
29544,2.9648241206030153
29545,2.9648241206030153
29546,2.9648241206030153
29547,2.963169642857143
29548,2.9637276785714284
29549,2.9637276785714284
29550,2.9637276785714284
29551,2.9642857142857144
29552,2.9642857142857144
29553,2.96484375
29554,2.96484375
29555,2.96484375
29556,2.9654017857142856
29557,2.9659598214285716
29558,2.9659598214285716
29559,2.9659598214285716
29560,2.9659598214285716
29561,2.9659598214285716
29562,2.9659598214285716
29563,2.9659598214285716
29564,2.966517857142857
29565,2.966517857142857
29566,2.966517857142857
29567,2.967075892857143
29568,2.9676339285714284
29569,2.9676339285714284
29570,2.9676339285714284
29571,2.9676339285714284
29572,2.9676339285714284
29573,2.9681919642857144
29574,2.9681919642857144
29575,2.966536530953709
29576,2.966536530953709
29577,2.966536530953709
29578,2.966536530953709
29579,2.966536530953709
29580,2.966536530953709
29581,2.966536530953709
29582,2.967094255437814
29583,2.967094255437814
29584,2.967094255437814
29585,2.967094255437814
29586,2.9654403567447045
29587,2.9654403567447045
29588,2.9654403567447045
29589,2.9654403567447045
29590,2.9637883008356547
29591,2.9643454038997215
29592,2.9643454038997215
29593,2.9643454038997215
29594,2.9643454038997215
29595,2.9643454038997215
29596,2.9643454038997215
29597,2.9643454038997215
29598,2.9643454038997215
29599,2.964902506963788
29600,2.964902506963788
29601,2.965459610027855
29602,2.966016713091922
29603,2.966016713091922
29604,2.966573816155989
29605,2.966573816155989
29606,2.966573816155989
29607,2.966573816155989
29608,2.966573816155989
29609,2.966573816155989
29610,2.9671309192200557
29611,2.9671309192200557
29612,2.9671309192200557
29613,2.9671309192200557
29614,2.9671309192200557
29615,2.9671309192200557
29616,2.9671309192200557
29617,2.9676880222841224
29618,2.9660356347438754
29619,2.9665924276169267
29620,2.9665924276169267
29621,2.9665924276169267
29622,2.9665924276169267
29623,2.967149220489978
29624,2.967149220489978
29625,2.967149220489978
29626,2.967149220489978
29627,2.967149220489978
29628,2.967149220489978
29629,2.967149220489978
29630,2.967706013363029
29631,2.967706013363029
29632,2.967706013363029
29633,2.967706013363029
29634,2.967706013363029
29635,2.967706013363029
29636,2.967706013363029
29637,2.9682628062360803
29638,2.9682628062360803
29639,2.9682628062360803
29640,2.9682628062360803
29641,2.9682628062360803
29642,2.9688195991091315
29643,2.9688195991091315
29644,2.9688195991091315
29645,2.9688195991091315
29646,2.9688195991091315
29647,2.9688195991091315
29648,2.9688195991091315
29649,2.9688195991091315
29650,2.9693763919821827
29651,2.967723984418475
29652,2.9660734149054506
29653,2.9660734149054506
29654,2.9660734149054506
29655,2.9660734149054506
29656,2.964424680377988
29657,2.964980544747082
29658,2.964980544747082
29659,2.964980544747082
29660,2.964980544747082
29661,2.9633333333333334
29662,2.963888888888889
29663,2.963888888888889
29664,2.963888888888889
29665,2.9644444444444447
29666,2.9644444444444447
29667,2.965
29668,2.9655555555555555
29669,2.9639089394780678
29670,2.9644641865630206
29671,2.9644641865630206
29672,2.9644641865630206
29673,2.962819089900111
29674,2.962819089900111
29675,2.962819089900111
29676,2.962819089900111
29677,2.962819089900111
29678,2.962819089900111
29679,2.962819089900111
29680,2.962819089900111
29681,2.961175818080976
29682,2.961175818080976
29683,2.961175818080976
29684,2.961730449251248
29685,2.9622850804215197
29686,2.9628397115917915
29687,2.9633943427620633
29688,2.9633943427620633
29689,2.9633943427620633
29690,2.9633943427620633
29691,2.9633943427620633
29692,2.9633943427620633
29693,2.9633943427620633
29694,2.9633943427620633
29695,2.9633943427620633
29696,2.9633943427620633
29697,2.9633943427620633
29698,2.9633943427620633
29699,2.9617516629711753
29700,2.9617516629711753
29701,2.9617516629711753
29702,2.9617516629711753
29703,2.9617516629711753
29704,2.9617516629711753
29705,2.9617516629711753
29706,2.9617516629711753
29707,2.9617516629711753
29708,2.9617516629711753
29709,2.9617516629711753
29710,2.9617516629711753
29711,2.9623059866962307
29712,2.9623059866962307
29713,2.9623059866962307
29714,2.9623059866962307
29715,2.9623059866962307
29716,2.9623059866962307
29717,2.9623059866962307
29718,2.9623059866962307
29719,2.9623059866962307
29720,2.9623059866962307
29721,2.9623059866962307
29722,2.9623059866962307
29723,2.9623059866962307
29724,2.9623059866962307
29725,2.9623059866962307
29726,2.9623059866962307
29727,2.9623059866962307
29728,2.9623059866962307
29729,2.9623059866962307
29730,2.962860310421286
29731,2.962860310421286
29732,2.9634146341463414
29733,2.9634146341463414
29734,2.9634146341463414
29735,2.9634146341463414
29736,2.9634146341463414
29737,2.9634146341463414
29738,2.963968957871397
29739,2.963968957871397
29740,2.963968957871397
29741,2.964523281596452
29742,2.9628808864265928
29743,2.9628808864265928
29744,2.9628808864265928
29745,2.9628808864265928
29746,2.9628808864265928
29747,2.9628808864265928
29748,2.9628808864265928
29749,2.9628808864265928
29750,2.9628808864265928
29751,2.9628808864265928
29752,2.9628808864265928
29753,2.9628808864265928
29754,2.9628808864265928
29755,2.9628808864265928
29756,2.9628808864265928
29757,2.9628808864265928
29758,2.9634349030470912
29759,2.9617940199335546
29760,2.9617940199335546
29761,2.9617940199335546
29762,2.9617940199335546
29763,2.9617940199335546
29764,2.9617940199335546
29765,2.9617940199335546
29766,2.9617940199335546
29767,2.9623477297895904
29768,2.9623477297895904
29769,2.9623477297895904
29770,2.9623477297895904
29771,2.9623477297895904
29772,2.9623477297895904
29773,2.9623477297895904
29774,2.9623477297895904
29775,2.9623477297895904
29776,2.9623477297895904
29777,2.9623477297895904
29778,2.9623477297895904
29779,2.9623477297895904
29780,2.9629014396456257
29781,2.963455149501661
29782,2.963455149501661
29783,2.963455149501661
29784,2.9640088593576968
29785,2.9640088593576968
29786,2.9640088593576968
29787,2.9640088593576968
29788,2.9640088593576968
29789,2.9640088593576968
29790,2.964562569213732
29791,2.964562569213732
29792,2.964562569213732
29793,2.9651162790697674
29794,2.9651162790697674
29795,2.9651162790697674
29796,2.9651162790697674
29797,2.9651162790697674
29798,2.9651162790697674
29799,2.9651162790697674
29800,2.9651162790697674
29801,2.9651162790697674
29802,2.9656699889258027
29803,2.9656699889258027
29804,2.9656699889258027
29805,2.9656699889258027
29806,2.9656699889258027
