iterator,pi Value
58183,3.2570281124497993
58184,3.2570281124497993
58185,3.2573370404695705
58186,3.2573370404695705
58187,3.2573370404695705
58188,3.2573370404695705
58189,3.257645968489342
58190,3.257645968489342
58191,3.256639901173564
58192,3.256639901173564
58193,3.2569487337862877
58194,3.2569487337862877
58195,3.2569487337862877
58196,3.2569487337862877
58197,3.2569487337862877
58198,3.2569487337862877
58199,3.2569487337862877
58200,3.2569487337862877
58201,3.2569487337862877
58202,3.2569487337862877
58203,3.2569487337862877
58204,3.2569487337862877
58205,3.2572575663990118
58206,3.2572575663990118
58207,3.2572575663990118
58208,3.2572575663990118
58209,3.257566399011736
58210,3.257566399011736
58211,3.257566399011736
58212,3.257566399011736
58213,3.257566399011736
58214,3.257566399011736
58215,3.257566399011736
58216,3.257566399011736
58217,3.257566399011736
58218,3.257566399011736
58219,3.257566399011736
58220,3.257566399011736
58221,3.257566399011736
58222,3.257566399011736
58223,3.257566399011736
58224,3.257566399011736
58225,3.257566399011736
58226,3.257566399011736
58227,3.257566399011736
58228,3.257566399011736
58229,3.257566399011736
58230,3.257566399011736
58231,3.2578752316244595
58232,3.2578752316244595
58233,3.2578752316244595
58234,3.2578752316244595
58235,3.2578752316244595
58236,3.2578752316244595
58237,3.2578752316244595
58238,3.2581840642371835
58239,3.2571781414016674
58240,3.2571781414016674
58241,3.256172839506173
58242,3.256172839506173
58243,3.2564814814814813
58244,3.255476704720765
58245,3.255476704720765
58246,3.255476704720765
58247,3.255476704720765
58248,3.2544725478099936
58249,3.2544725478099936
58250,3.254780999383097
58251,3.254780999383097
58252,3.254780999383097
58253,3.254780999383097
58254,3.2550894509562
58255,3.254085723095899
58256,3.2543940795559667
58257,3.2543940795559667
58258,3.2543940795559667
58259,3.2543940795559667
58260,3.253390875462392
58261,3.253390875462392
58262,3.253390875462392
58263,3.253390875462392
58264,3.253390875462392
58265,3.253699136868064
58266,3.253699136868064
58267,3.253699136868064
58268,3.253699136868064
58269,3.253699136868064
58270,3.253699136868064
58271,3.253699136868064
58272,3.253699136868064
58273,3.2540073982737363
58274,3.254315659679408
58275,3.254315659679408
58276,3.2546239210850803
58277,3.254932182490752
58278,3.254932182490752
58279,3.255240443896424
58280,3.255240443896424
58281,3.2555487053020964
58282,3.255856966707768
58283,3.255856966707768
58284,3.255856966707768
58285,3.255856966707768
58286,3.255856966707768
58287,3.255856966707768
58288,3.2561652281134403
58289,3.2551617873651773
58290,3.2551617873651773
58291,3.2551617873651773
58292,3.2551617873651773
58293,3.2551617873651773
58294,3.2551617873651773
58295,3.2554699537750387
58296,3.2554699537750387
58297,3.2554699537750387
58298,3.2554699537750387
58299,3.2554699537750387
58300,3.2554699537750387
58301,3.2554699537750387
58302,3.2554699537750387
58303,3.254467036352434
58304,3.254467036352434
58305,3.2547751078250156
58306,3.255083179297597
58307,3.255083179297597
58308,3.2540806898675703
58309,3.254388666461349
58310,3.254696643055128
58311,3.254696643055128
58312,3.254696643055128
58313,3.255004619648907
58314,3.255004619648907
58315,3.255004619648907
58316,3.2553125962426854
58317,3.2553125962426854
58318,3.2556205728364644
58319,3.2556205728364644
58320,3.2556205728364644
58321,3.2556205728364644
58322,3.2556205728364644
58323,3.2556205728364644
58324,3.2559285494302435
58325,3.2559285494302435
58326,3.256236526024022
58327,3.256544502617801
58328,3.256544502617801
58329,3.256544502617801
58330,3.256544502617801
58331,3.256544502617801
58332,3.256544502617801
58333,3.256544502617801
58334,3.2555418719211824
58335,3.2555418719211824
58336,3.2555418719211824
58337,3.2555418719211824
58338,3.2555418719211824
58339,3.2555418719211824
58340,3.2555418719211824
58341,3.2555418719211824
58342,3.2555418719211824
58343,3.2555418719211824
58344,3.2555418719211824
58345,3.2555418719211824
58346,3.2555418719211824
58347,3.2558497536945814
58348,3.2558497536945814
58349,3.2558497536945814
58350,3.2558497536945814
58351,3.2558497536945814
58352,3.2558497536945814
58353,3.2558497536945814
58354,3.2558497536945814
58355,3.2558497536945814
58356,3.2548476454293627
58357,3.2548476454293627
58358,3.253846153846154
58359,3.253846153846154
58360,3.253846153846154
58361,3.253846153846154
58362,3.253846153846154
58363,3.253846153846154
58364,3.2528452783758843
58365,3.2528452783758843
58366,3.2528452783758843
58367,3.2528452783758843
58368,3.2528452783758843
58369,3.2528452783758843
58370,3.2528452783758843
58371,3.2528452783758843
58372,3.253152876038142
58373,3.253152876038142
58374,3.253152876038142
58375,3.253152876038142
58376,3.2534604737004
58377,3.2534604737004
58378,3.2534604737004
58379,3.2534604737004
58380,3.2534604737004
58381,3.2534604737004
58382,3.2534604737004
58383,3.2534604737004
58384,3.2534604737004
58385,3.2537680713626576
58386,3.2540756690249153
58387,3.2540756690249153
58388,3.254383266687173
58389,3.254383266687173
58390,3.2533825338253384
58391,3.253690036900369
58392,3.253690036900369
58393,3.2539975399753995
58394,3.2539975399753995
58395,3.2543050430504303
58396,3.253304641869044
58397,3.253304641869044
58398,3.253304641869044
58399,3.2536120504150015
58400,3.2536120504150015
58401,3.2536120504150015
58402,3.2539194589609592
58403,3.2539194589609592
58404,3.2542268675069166
58405,3.2542268675069166
58406,3.2542268675069166
58407,3.2542268675069166
58408,3.2542268675069166
58409,3.2545342760528744
58410,3.2548416845988317
58411,3.2548416845988317
58412,3.2548416845988317
58413,3.2548416845988317
58414,3.2548416845988317
58415,3.2548416845988317
58416,3.2548416845988317
58417,3.2548416845988317
58418,3.2548416845988317
58419,3.2551490931447895
58420,3.2551490931447895
58421,3.255456501690747
58422,3.255456501690747
58423,3.2557639102367046
58424,3.256071318782662
58425,3.256071318782662
58426,3.2563787273286198
58427,3.2563787273286198
58428,3.256686135874577
58429,3.256686135874577
58430,3.256993544420535
58431,3.2559926244622
58432,3.256299938537185
58433,3.256299938537185
58434,3.256299938537185
58435,3.256299938537185
58436,3.256299938537185
58437,3.256299938537185
58438,3.256299938537185
58439,3.256299938537185
58440,3.256299938537185
58441,3.256299938537185
58442,3.256299938537185
58443,3.256299938537185
58444,3.2566072526121697
58445,3.256914566687154
58446,3.256914566687154
58447,3.256914566687154
58448,3.2559139784946236
58449,3.256221198156682
58450,3.256221198156682
58451,3.256221198156682
58452,3.256221198156682
58453,3.256221198156682
58454,3.256221198156682
58455,3.256221198156682
58456,3.256221198156682
58457,3.2565284178187404
58458,3.2565284178187404
58459,3.2565284178187404
58460,3.2555282555282554
58461,3.2555282555282554
58462,3.2545287073994476
58463,3.2545287073994476
58464,3.2545287073994476
58465,3.2545287073994476
58466,3.2545287073994476
58467,3.254835738409579
58468,3.254835738409579
58469,3.254835738409579
58470,3.2551427694197113
58471,3.2551427694197113
58472,3.2554498004298433
58473,3.2554498004298433
58474,3.254450583179865
58475,3.254450583179865
58476,3.254450583179865
58477,3.25475751995089
58478,3.25475751995089
58479,3.25475751995089
58480,3.25475751995089
58481,3.25475751995089
58482,3.25475751995089
58483,3.2550644567219154
58484,3.2550644567219154
58485,3.2550644567219154
58486,3.2553713934929402
58487,3.2553713934929402
58488,3.2553713934929402
58489,3.2553713934929402
58490,3.2553713934929402
58491,3.2553713934929402
58492,3.2553713934929402
58493,3.2553713934929402
58494,3.2553713934929402
58495,3.2556783302639656
58496,3.255985267034991
58497,3.255985267034991
58498,3.255985267034991
58499,3.256292203806016
58500,3.256599140577041
58501,3.256599140577041
58502,3.256599140577041
58503,3.2569060773480665
58504,3.2569060773480665
58505,3.2572130141190914
58506,3.256213562442467
58507,3.256213562442467
58508,3.256213562442467
58509,3.256213562442467
58510,3.256213562442467
58511,3.2565204050322185
58512,3.2565204050322185
58513,3.2565204050322185
58514,3.2565204050322185
58515,3.2555214723926382
58516,3.2555214723926382
58517,3.2555214723926382
58518,3.255828220858896
58519,3.2548298068077277
58520,3.2551364612082185
58521,3.2551364612082185
58522,3.2551364612082185
58523,3.2551364612082185
58524,3.2551364612082185
58525,3.2551364612082185
58526,3.2551364612082185
58527,3.2551364612082185
58528,3.2551364612082185
58529,3.2551364612082185
58530,3.2551364612082185
58531,3.2551364612082185
58532,3.2551364612082185
58533,3.2551364612082185
58534,3.2551364612082185
58535,3.2551364612082185
58536,3.254138565297364
58537,3.254138565297364
58538,3.254138565297364
58539,3.254445125689761
58540,3.254445125689761
58541,3.2547516860821584
58542,3.2537542139135764
58543,3.2537542139135764
58544,3.2540606803555012
58545,3.2540606803555012
58546,3.2543671467974256
58547,3.2543671467974256
58548,3.2543671467974256
58549,3.2543671467974256
58550,3.2543671467974256
58551,3.2543671467974256
58552,3.2543671467974256
58553,3.2543671467974256
58554,3.2543671467974256
58555,3.2543671467974256
58556,3.2543671467974256
58557,3.2546736132393503
58558,3.2546736132393503
58559,3.2536764705882355
58560,3.2536764705882355
58561,3.2536764705882355
58562,3.2536764705882355
58563,3.2536764705882355
58564,3.2536764705882355
58565,3.2536764705882355
58566,3.2536764705882355
58567,3.2536764705882355
58568,3.2536764705882355
58569,3.2536764705882355
58570,3.252679938744257
58571,3.252679938744257
58572,3.252679938744257
58573,3.252679938744257
58574,3.252679938744257
58575,3.2529862174578867
58576,3.2529862174578867
58577,3.2529862174578867
58578,3.2529862174578867
58579,3.2529862174578867
58580,3.253292496171516
58581,3.253292496171516
58582,3.253292496171516
58583,3.2522963870177586
58584,3.2522963870177586
58585,3.2522963870177586
58586,3.2522963870177586
58587,3.2522963870177586
58588,3.2522963870177586
58589,3.2522963870177586
58590,3.2526025719534597
58591,3.2529087568891613
58592,3.2529087568891613
58593,3.2529087568891613
58594,3.2529087568891613
58595,3.2529087568891613
58596,3.2529087568891613
58597,3.2529087568891613
58598,3.2529087568891613
58599,3.2529087568891613
58600,3.2529087568891613
58601,3.251913070094888
58602,3.2522191613100704
58603,3.2522191613100704
58604,3.2522191613100704
58605,3.2522191613100704
58606,3.2522191613100704
58607,3.2522191613100704
58608,3.2522191613100704
58609,3.2522191613100704
58610,3.2522191613100704
58611,3.2522191613100704
58612,3.2522191613100704
58613,3.2522191613100704
58614,3.2522191613100704
58615,3.2522191613100704
58616,3.2522191613100704
58617,3.2522191613100704
58618,3.2522191613100704
58619,3.251223990208078
58620,3.251529987760098
58621,3.251529987760098
58622,3.251529987760098
58623,3.251529987760098
58624,3.251529987760098
58625,3.251529987760098
58626,3.251529987760098
58627,3.251529987760098
58628,3.2518359853121175
58629,3.2518359853121175
58630,3.2518359853121175
58631,3.252141982864137
58632,3.252141982864137
58633,3.252141982864137
58634,3.252141982864137
58635,3.252141982864137
58636,3.252141982864137
58637,3.252141982864137
58638,3.252141982864137
58639,3.252141982864137
58640,3.252141982864137
58641,3.252141982864137
58642,3.252141982864137
58643,3.252141982864137
58644,3.252141982864137
58645,3.252141982864137
58646,3.252447980416157
58647,3.2527539779681764
58648,3.2517589476904254
58649,3.2517589476904254
58650,3.2517589476904254
58651,3.2517589476904254
58652,3.2517589476904254
58653,3.2517589476904254
58654,3.2517589476904254
58655,3.2517589476904254
58656,3.2517589476904254
58657,3.2517589476904254
58658,3.2517589476904254
58659,3.2517589476904254
58660,3.252064851636586
58661,3.252064851636586
58662,3.252064851636586
58663,3.252064851636586
58664,3.252064851636586
58665,3.252064851636586
58666,3.252064851636586
58667,3.252064851636586
58668,3.252064851636586
58669,3.252064851636586
58670,3.252064851636586
58671,3.252064851636586
58672,3.252064851636586
58673,3.252064851636586
58674,3.252064851636586
58675,3.252370755582747
58676,3.252370755582747
58677,3.252676659528908
58678,3.252676659528908
58679,3.252676659528908
58680,3.252676659528908
58681,3.2529825634750686
58682,3.2529825634750686
58683,3.2532884674212297
58684,3.2532884674212297
58685,3.2532884674212297
58686,3.2532884674212297
58687,3.2532884674212297
58688,3.2532884674212297
58689,3.2532884674212297
58690,3.2535943713673907
58691,3.2535943713673907
58692,3.2535943713673907
58693,3.2539002753135517
58694,3.2539002753135517
58695,3.2539002753135517
58696,3.2539002753135517
58697,3.2539002753135517
58698,3.2539002753135517
58699,3.2539002753135517
58700,3.2542061792597123
58701,3.253211009174312
58702,3.253211009174312
58703,3.253211009174312
58704,3.253211009174312
58705,3.253211009174312
58706,3.253211009174312
58707,3.253211009174312
58708,3.2522164475695505
58709,3.2522164475695505
58710,3.2522164475695505
58711,3.2525221644756956
58712,3.2525221644756956
58713,3.2525221644756956
58714,3.2525221644756956
58715,3.2525221644756956
58716,3.2525221644756956
58717,3.2528278813818403
58718,3.2531335982879854
58719,3.2531335982879854
58720,3.2531335982879854
58721,3.2531335982879854
58722,3.2531335982879854
58723,3.2531335982879854
58724,3.25343931519413
58725,3.25343931519413
58726,3.25343931519413
58727,3.25343931519413
58728,3.25343931519413
58729,3.25343931519413
58730,3.25343931519413
58731,3.25343931519413
58732,3.25343931519413
58733,3.25343931519413
58734,3.25343931519413
58735,3.25343931519413
58736,3.25343931519413
58737,3.25343931519413
58738,3.25343931519413
58739,3.252444987775061
58740,3.252444987775061
58741,3.252444987775061
58742,3.252750611246944
58743,3.252750611246944
58744,3.252750611246944
58745,3.252750611246944
58746,3.252750611246944
58747,3.2530562347188265
58748,3.2530562347188265
58749,3.2530562347188265
58750,3.2530562347188265
58751,3.2530562347188265
58752,3.253361858190709
58753,3.253361858190709
58754,3.253361858190709
58755,3.253361858190709
58756,3.253361858190709
58757,3.253361858190709
58758,3.253361858190709
58759,3.253361858190709
58760,3.253361858190709
58761,3.253361858190709
58762,3.253361858190709
58763,3.253361858190709
58764,3.253361858190709
58765,3.253361858190709
58766,3.253361858190709
58767,3.253361858190709
58768,3.2536674816625917
58769,3.2539731051344742
58770,3.2529789184234645
58771,3.253284448518179
58772,3.2535899786128932
58773,3.2538955087076076
58774,3.2538955087076076
58775,3.2538955087076076
58776,3.254201038802322
58777,3.2545065688970363
58778,3.2545065688970363
58779,3.253512522907758
58780,3.253512522907758
58781,3.253512522907758
58782,3.253512522907758
58783,3.253512522907758
58784,3.2538179596823458
58785,3.2538179596823458
58786,3.252824427480916
58787,3.2531297709923663
58788,3.2531297709923663
58789,3.2531297709923663
58790,3.2531297709923663
58791,3.2531297709923663
58792,3.2531297709923663
58793,3.2534351145038167
58794,3.2534351145038167
58795,3.2534351145038167
58796,3.253740458015267
58797,3.253740458015267
58798,3.2540458015267175
58799,3.2540458015267175
58800,3.2540458015267175
58801,3.2540458015267175
58802,3.2540458015267175
58803,3.254351145038168
58804,3.254351145038168
58805,3.2533577533577533
58806,3.2523649679584987
58807,3.2523649679584987
58808,3.2523649679584987
58809,3.25137278828554
58810,3.2503812137846904
58811,3.2503812137846904
58812,3.2506861848124426
58813,3.2509911558401954
58814,3.2512961268679477
58815,3.2512961268679477
58816,3.2512961268679477
58817,3.2512961268679477
58818,3.2512961268679477
58819,3.2512961268679477
58820,3.2512961268679477
58821,3.2512961268679477
58822,3.2512961268679477
58823,3.2503048780487807
58824,3.250609756097561
58825,3.2509146341463415
58826,3.2509146341463415
58827,3.2512195121951217
58828,3.2502285888448643
58829,3.2505333739713502
58830,3.250838159097836
58831,3.251142944224322
58832,3.2514477293508075
58833,3.2514477293508075
58834,3.2517525144772934
58835,3.2520572996037793
58836,3.2520572996037793
58837,3.2523620847302652
58838,3.2523620847302652
58839,3.2523620847302652
58840,3.2523620847302652
58841,3.252666869856751
58842,3.252971654983237
58843,3.252971654983237
58844,3.252971654983237
58845,3.252971654983237
58846,3.252971654983237
58847,3.252971654983237
58848,3.252971654983237
58849,3.252971654983237
58850,3.252971654983237
58851,3.252971654983237
58852,3.252971654983237
58853,3.252971654983237
58854,3.252971654983237
58855,3.252971654983237
58856,3.252971654983237
58857,3.252971654983237
58858,3.252971654983237
58859,3.252971654983237
58860,3.251980499695308
58861,3.251980499695308
58862,3.251980499695308
58863,3.251980499695308
58864,3.251980499695308
58865,3.2522851919561244
58866,3.2522851919561244
58867,3.252589884216941
58868,3.252589884216941
58869,3.252589884216941
58870,3.252589884216941
58871,3.2528945764777575
58872,3.2528945764777575
58873,3.2528945764777575
58874,3.2528945764777575
58875,3.253199268738574
58876,3.253199268738574
58877,3.253199268738574
58878,3.253199268738574
58879,3.2535039609993905
58880,3.2535039609993905
58881,3.253808653260207
58882,3.2541133455210236
58883,3.2541133455210236
58884,3.2541133455210236
58885,3.2541133455210236
58886,3.25312214438014
58887,3.253426743831861
58888,3.253426743831861
58889,3.253731343283582
58890,3.253731343283582
58891,3.253731343283582
58892,3.253731343283582
58893,3.253731343283582
58894,3.253731343283582
58895,3.253731343283582
58896,3.253731343283582
58897,3.253731343283582
58898,3.253731343283582
58899,3.254035942735303
58900,3.254035942735303
58901,3.254035942735303
58902,3.254035942735303
58903,3.254035942735303
58904,3.254035942735303
58905,3.254035942735303
58906,3.254035942735303
58907,3.254340542187024
58908,3.2533495736906213
58909,3.2533495736906213
58910,3.252359208523592
58911,3.252359208523592
58912,3.252663622526636
58913,3.252663622526636
58914,3.252663622526636
58915,3.252663622526636
58916,3.252663622526636
58917,3.252663622526636
58918,3.2516737674984784
58919,3.251978088861838
58920,3.251978088861838
58921,3.251978088861838
58922,3.251978088861838
58923,3.251978088861838
58924,3.252282410225198
58925,3.2525867315885577
58926,3.2525867315885577
58927,3.252891052951917
58928,3.252891052951917
58929,3.252891052951917
58930,3.252891052951917
58931,3.252891052951917
58932,3.252891052951917
58933,3.253195374315277
58934,3.2534996956786366
58935,3.2534996956786366
58936,3.2534996956786366
58937,3.2534996956786366
58938,3.2534996956786366
58939,3.2534996956786366
58940,3.2538040170419964
58941,3.2538040170419964
58942,3.254108338405356
58943,3.254108338405356
58944,3.254108338405356
58945,3.254108338405356
58946,3.254108338405356
58947,3.254412659768716
58948,3.254412659768716
58949,3.254412659768716
58950,3.254412659768716
58951,3.254412659768716
58952,3.254412659768716
58953,3.254412659768716
58954,3.254412659768716
58955,3.254412659768716
58956,3.254412659768716
58957,3.254412659768716
58958,3.254412659768716
58959,3.2547169811320753
58960,3.2547169811320753
58961,3.255021302495435
58962,3.255021302495435
58963,3.255325623858795
58964,3.255325623858795
58965,3.255325623858795
58966,3.255325623858795
58967,3.255325623858795
58968,3.255325623858795
58969,3.255325623858795
58970,3.255325623858795
58971,3.255325623858795
58972,3.254335260115607
58973,3.2546394888956494
58974,3.254943717675692
58975,3.254943717675692
58976,3.254943717675692
58977,3.255247946455735
58978,3.255247946455735
58979,3.255247946455735
58980,3.255247946455735
58981,3.255247946455735
58982,3.255247946455735
58983,3.255247946455735
58984,3.2555521752357772
58985,3.2545620437956204
58986,3.2545620437956204
58987,3.2545620437956204
58988,3.2545620437956204
58989,3.2545620437956204
58990,3.2545620437956204
58991,3.2545620437956204
58992,3.2545620437956204
58993,3.2545620437956204
58994,3.254866180048662
58995,3.254866180048662
58996,3.254866180048662
58997,3.254866180048662
58998,3.255170316301703
58999,3.255170316301703
59000,3.254180602006689
59001,3.254180602006689
59002,3.2544846457889935
59003,3.2544846457889935
59004,3.2544846457889935
59005,3.2544846457889935
59006,3.2544846457889935
59007,3.2547886895712983
59008,3.2547886895712983
59009,3.2547886895712983
59010,3.255092733353603
59011,3.255092733353603
59012,3.2553967771359074
59013,3.2544072948328266
59014,3.2544072948328266
59015,3.254711246200608
59016,3.2537222728653905
59017,3.2537222728653905
59018,3.2537222728653905
59019,3.2537222728653905
59020,3.2540261318748103
59021,3.2540261318748103
59022,3.2540261318748103
59023,3.2540261318748103
59024,3.2540261318748103
59025,3.2540261318748103
59026,3.2540261318748103
59027,3.2540261318748103
59028,3.2543299908842296
59029,3.2543299908842296
59030,3.2543299908842296
59031,3.2543299908842296
59032,3.2543299908842296
59033,3.2543299908842296
59034,3.2543299908842296
59035,3.2543299908842296
59036,3.2546338498936493
59037,3.2546338498936493
59038,3.2546338498936493
59039,3.2546338498936493
59040,3.2546338498936493
59041,3.2546338498936493
59042,3.254937708903069
59043,3.254937708903069
59044,3.254937708903069
59045,3.2552415679124884
59046,3.2542527339003646
59047,3.254556500607533
59048,3.254556500607533
59049,3.254556500607533
59050,3.254556500607533
59051,3.2548602673147022
59052,3.2548602673147022
59053,3.2548602673147022
59054,3.2551640340218713
59055,3.2551640340218713
59056,3.2554678007290403
59057,3.2554678007290403
59058,3.2554678007290403
59059,3.2554678007290403
59060,3.2554678007290403
59061,3.2554678007290403
59062,3.2554678007290403
59063,3.255771567436209
59064,3.256075334143378
59065,3.256075334143378
59066,3.256075334143378
59067,3.256075334143378
59068,3.256075334143378
59069,3.256075334143378
59070,3.256075334143378
59071,3.256075334143378
59072,3.256379100850547
59073,3.2553902216823567
59074,3.2553902216823567
59075,3.2553902216823567
59076,3.2553902216823567
59077,3.2553902216823567
59078,3.255693896143334
59079,3.255693896143334
59080,3.255693896143334
59081,3.255693896143334
59082,3.255693896143334
59083,3.255997570604312
59084,3.255997570604312
59085,3.255997570604312
59086,3.25630124506529
59087,3.25630124506529
59088,3.2553126897389193
59089,3.2543247344461306
59090,3.2543247344461306
59091,3.2543247344461306
59092,3.254628224582701
59093,3.254628224582701
59094,3.254628224582701
59095,3.254628224582701
59096,3.254931714719272
59097,3.254931714719272
59098,3.254931714719272
59099,3.254931714719272
59100,3.254931714719272
59101,3.254931714719272
59102,3.254931714719272
59103,3.254931714719272
59104,3.254931714719272
59105,3.254931714719272
59106,3.254931714719272
59107,3.254931714719272
59108,3.254931714719272
59109,3.254931714719272
59110,3.254931714719272
59111,3.254931714719272
59112,3.2552352048558424
59113,3.2552352048558424
59114,3.2552352048558424
59115,3.2552352048558424
59116,3.2552352048558424
59117,3.2552352048558424
59118,3.2555386949924126
59119,3.2555386949924126
59120,3.2555386949924126
59121,3.2555386949924126
59122,3.255842185128983
59123,3.255842185128983
59124,3.2561456752655538
59125,3.2561456752655538
59126,3.2561456752655538
59127,3.2561456752655538
59128,3.2561456752655538
59129,3.2564491654021244
59130,3.2564491654021244
59131,3.256752655538695
59132,3.2570561456752656
59133,3.2570561456752656
59134,3.2570561456752656
59135,3.2570561456752656
59136,3.2570561456752656
59137,3.2570561456752656
59138,3.2570561456752656
59139,3.2570561456752656
59140,3.2570561456752656
59141,3.2570561456752656
59142,3.2570561456752656
59143,3.2570561456752656
59144,3.2570561456752656
59145,3.2570561456752656
59146,3.2570561456752656
59147,3.2570561456752656
59148,3.2570561456752656
59149,3.2570561456752656
59150,3.257359635811836
59151,3.257663125948407
59152,3.2579666160849774
59153,3.2579666160849774
59154,3.2579666160849774
59155,3.2579666160849774
59156,3.2579666160849774
59157,3.258270106221548
59158,3.258270106221548
59159,3.258270106221548
59160,3.2572815533980584
59161,3.2572815533980584
59162,3.2572815533980584
59163,3.2572815533980584
59164,3.2572815533980584
59165,3.2572815533980584
59166,3.2572815533980584
59167,3.256293600242645
59168,3.256293600242645
59169,3.256596906278435
59170,3.256900212314225
59171,3.256900212314225
59172,3.256900212314225
59173,3.256900212314225
59174,3.256900212314225
59175,3.256900212314225
59176,3.256900212314225
59177,3.257203518350015
59178,3.257506824385805
59179,3.257506824385805
59180,3.257506824385805
59181,3.2578101304215954
59182,3.2578101304215954
59183,3.2581134364573856
59184,3.2581134364573856
59185,3.258416742493176
59186,3.258416742493176
59187,3.258416742493176
59188,3.258416742493176
59189,3.258416742493176
59190,3.2574287446937538
59191,3.2577319587628866
59192,3.2577319587628866
59193,3.2577319587628866
59194,3.2580351728320194
59195,3.2580351728320194
59196,3.258338386901152
59197,3.258338386901152
59198,3.258338386901152
59199,3.258338386901152
59200,3.258338386901152
59201,3.258338386901152
59202,3.258338386901152
59203,3.2573507123370717
59204,3.2573507123370717
59205,3.2573507123370717
59206,3.2573507123370717
59207,3.2573507123370717
59208,3.2573507123370717
59209,3.2576538344953017
59210,3.2576538344953017
59211,3.2576538344953017
59212,3.2579569566535316
59213,3.2579569566535316
59214,3.256969696969697
59215,3.256969696969697
59216,3.256969696969697
59217,3.256969696969697
59218,3.256969696969697
59219,3.256969696969697
59220,3.256969696969697
59221,3.256969696969697
59222,3.256969696969697
59223,3.2572727272727273
59224,3.2572727272727273
59225,3.2572727272727273
59226,3.2572727272727273
59227,3.2572727272727273
59228,3.2572727272727273
59229,3.2572727272727273
59230,3.2572727272727273
59231,3.257575757575758
59232,3.257575757575758
59233,3.257575757575758
59234,3.257575757575758
59235,3.257575757575758
59236,3.257878787878788
59237,3.257878787878788
59238,3.257878787878788
59239,3.257878787878788
59240,3.257878787878788
59241,3.257878787878788
59242,3.257878787878788
59243,3.2581818181818183
59244,3.2581818181818183
59245,3.2581818181818183
59246,3.2581818181818183
59247,3.2581818181818183
59248,3.2581818181818183
59249,3.25719478945774
59250,3.25719478945774
59251,3.257497727961224
59252,3.257497727961224
59253,3.257497727961224
59254,3.257497727961224
59255,3.2578006664647075
59256,3.2578006664647075
59257,3.2578006664647075
59258,3.2578006664647075
59259,3.2578006664647075
59260,3.2578006664647075
59261,3.2578006664647075
59262,3.2578006664647075
59263,3.2578006664647075
59264,3.2578006664647075
59265,3.2578006664647075
59266,3.2578006664647075
59267,3.2578006664647075
59268,3.2578006664647075
59269,3.2581036049681913
59270,3.2581036049681913
59271,3.2581036049681913
59272,3.2581036049681913
59273,3.2581036049681913
59274,3.2581036049681913
59275,3.2581036049681913
59276,3.2581036049681913
59277,3.257116898849182
59278,3.257116898849182
59279,3.257116898849182
59280,3.257116898849182
59281,3.257116898849182
59282,3.257116898849182
59283,3.257116898849182
59284,3.257116898849182
59285,3.257116898849182
59286,3.257116898849182
59287,3.257116898849182
59288,3.257419745608722
59289,3.257419745608722
59290,3.256433545261883
59291,3.256433545261883
59292,3.256433545261883
59293,3.2567363003330305
59294,3.2567363003330305
59295,3.257039055404178
59296,3.257039055404178
59297,3.257039055404178
59298,3.257039055404178
59299,3.2573418104753253
59300,3.2573418104753253
59301,3.2573418104753253
59302,3.2573418104753253
59303,3.2573418104753253
59304,3.2563559322033897
59305,3.2563559322033897
59306,3.2563559322033897
59307,3.2563559322033897
59308,3.2563559322033897
59309,3.2563559322033897
59310,3.2563559322033897
59311,3.2563559322033897
59312,3.2563559322033897
59313,3.2566585956416465
59314,3.2566585956416465
59315,3.2569612590799033
59316,3.2569612590799033
59317,3.2569612590799033
59318,3.2569612590799033
59319,3.2569612590799033
59320,3.2572639225181597
59321,3.2572639225181597
59322,3.2572639225181597
59323,3.2572639225181597
59324,3.2562783661119514
59325,3.2562783661119514
59326,3.2562783661119514
59327,3.2562783661119514
59328,3.2565809379727684
59329,3.2565809379727684
59330,3.2565809379727684
59331,3.2565809379727684
59332,3.2565809379727684
59333,3.2565809379727684
59334,3.2565809379727684
59335,3.2565809379727684
59336,3.2568835098335853
59337,3.2568835098335853
59338,3.2558983666061705
59339,3.2549138191714544
59340,3.2549138191714544
59341,3.255216208043544
59342,3.255216208043544
59343,3.255216208043544
59344,3.255216208043544
59345,3.2555185969156337
59346,3.2555185969156337
59347,3.255820985787723
59348,3.255820985787723
59349,3.255820985787723
59350,3.255820985787723
59351,3.255820985787723
59352,3.255820985787723
59353,3.255820985787723
59354,3.255820985787723
59355,3.255820985787723
59356,3.255820985787723
59357,3.255820985787723
59358,3.255820985787723
59359,3.255820985787723
59360,3.254836759371221
59361,3.2551390568319225
59362,3.2541553339377454
59363,3.2541553339377454
59364,3.2541553339377454
59365,3.2541553339377454
59366,3.2531722054380663
59367,3.2531722054380663
59368,3.252189670794322
59369,3.252189670794322
59370,3.252189670794322
59371,3.252189670794322
59372,3.252189670794322
59373,3.251207729468599
59374,3.251509661835749
59375,3.251509661835749
59376,3.251509661835749
59377,3.251509661835749
59378,3.251509661835749
59379,3.251509661835749
59380,3.251509661835749
59381,3.251509661835749
59382,3.2518115942028984
59383,3.2518115942028984
59384,3.2521135265700485
59385,3.2521135265700485
59386,3.2521135265700485
59387,3.2521135265700485
59388,3.2521135265700485
59389,3.2521135265700485
59390,3.252415458937198
59391,3.252415458937198
59392,3.2527173913043477
59393,3.2530193236714977
59394,3.2520374283127076
59395,3.2520374283127076
