iterator,pi Value
45202,3.0558086560364464
45203,3.0558086560364464
45204,3.056188306757783
45205,3.056188306757783
45206,3.0565679574791194
45207,3.0565679574791194
45208,3.0569476082004554
45209,3.057327258921792
45210,3.057327258921792
45211,3.057327258921792
45212,3.057327258921792
45213,3.0577069096431284
45214,3.0565464895635674
45215,3.0569259962049338
45216,3.0573055028462996
45217,3.0573055028462996
45218,3.0573055028462996
45219,3.0573055028462996
45220,3.0573055028462996
45221,3.0573055028462996
45222,3.057685009487666
45223,3.057685009487666
45224,3.057685009487666
45225,3.057685009487666
45226,3.057685009487666
45227,3.057685009487666
45228,3.056525037936267
45229,3.056525037936267
45230,3.056525037936267
45231,3.056525037936267
45232,3.056525037936267
45233,3.056525037936267
45234,3.056525037936267
45235,3.0553659461509293
45236,3.055745164960182
45237,3.055745164960182
45238,3.055745164960182
45239,3.055745164960182
45240,3.056124383769435
45241,3.0549658832448823
45242,3.0553449583017436
45243,3.0553449583017436
45244,3.0553449583017436
45245,3.0541871921182264
45246,3.054566123531641
45247,3.054566123531641
45248,3.054566123531641
45249,3.054566123531641
45250,3.054566123531641
45251,3.0549450549450547
45252,3.0549450549450547
45253,3.0549450549450547
45254,3.055323986358469
45255,3.055323986358469
45256,3.055323986358469
45257,3.055323986358469
45258,3.055323986358469
45259,3.055323986358469
45260,3.055323986358469
45261,3.055323986358469
45262,3.055323986358469
45263,3.055323986358469
45264,3.055323986358469
45265,3.055323986358469
45266,3.055323986358469
45267,3.055702917771883
45268,3.055702917771883
45269,3.055702917771883
45270,3.0560818491852975
45271,3.0560818491852975
45272,3.0560818491852975
45273,3.0560818491852975
45274,3.0560818491852975
45275,3.056460780598712
45276,3.056460780598712
45277,3.056460780598712
45278,3.056839712012126
45279,3.056839712012126
45280,3.056839712012126
45281,3.056839712012126
45282,3.056839712012126
45283,3.056839712012126
45284,3.05721864342554
45285,3.05721864342554
45286,3.05721864342554
45287,3.05721864342554
45288,3.057597574838954
45289,3.057597574838954
45290,3.057597574838954
45291,3.057597574838954
45292,3.056439393939394
45293,3.056439393939394
45294,3.056439393939394
45295,3.056439393939394
45296,3.056439393939394
45297,3.056439393939394
45298,3.056439393939394
45299,3.056439393939394
45300,3.056439393939394
45301,3.056439393939394
45302,3.056439393939394
45303,3.056439393939394
45304,3.056439393939394
45305,3.0568181818181817
45306,3.0556607345702385
45307,3.0556607345702385
45308,3.0556607345702385
45309,3.0556607345702385
45310,3.0556607345702385
45311,3.0556607345702385
45312,3.0560393790230975
45313,3.0560393790230975
45314,3.0560393790230975
45315,3.056418023475956
45316,3.056418023475956
45317,3.056418023475956
45318,3.0567966679288148
45319,3.0567966679288148
45320,3.0567966679288148
45321,3.0567966679288148
45322,3.0571753123816734
45323,3.0575539568345325
45324,3.0575539568345325
45325,3.0575539568345325
45326,3.0575539568345325
45327,3.0575539568345325
45328,3.0575539568345325
45329,3.0575539568345325
45330,3.0575539568345325
45331,3.057932601287391
45332,3.056775170325511
45333,3.0571536714610144
45334,3.0571536714610144
45335,3.0571536714610144
45336,3.0575321725965177
45337,3.056375331063186
45338,3.056375331063186
45339,3.056375331063186
45340,3.0567536889897844
45341,3.0555975794251133
45342,3.0555975794251133
45343,3.0555975794251133
45344,3.0559757942511347
45345,3.0559757942511347
45346,3.054820415879017
45347,3.0551984877126652
45348,3.0540438397581253
45349,3.0540438397581253
45350,3.054421768707483
45351,3.054421768707483
45352,3.0547996976568403
45353,3.0547996976568403
45354,3.0547996976568403
45355,3.055177626606198
45356,3.0555555555555554
45357,3.0555555555555554
45358,3.0555555555555554
45359,3.0555555555555554
45360,3.0555555555555554
45361,3.0555555555555554
45362,3.0555555555555554
45363,3.0555555555555554
45364,3.055933484504913
45365,3.055933484504913
45366,3.055933484504913
45367,3.0547789950887796
45368,3.0547789950887796
45369,3.0547789950887796
45370,3.0547789950887796
45371,3.0551567812618057
45372,3.0551567812618057
45373,3.0551567812618057
45374,3.0551567812618057
45375,3.0555345674348318
45376,3.0555345674348318
45377,3.055912353607858
45378,3.055912353607858
45379,3.055912353607858
45380,3.055912353607858
45381,3.055912353607858
45382,3.055912353607858
45383,3.055912353607858
45384,3.055912353607858
45385,3.055912353607858
45386,3.056290139780884
45387,3.056290139780884
45388,3.056290139780884
45389,3.056290139780884
45390,3.056290139780884
45391,3.056290139780884
45392,3.056290139780884
45393,3.056290139780884
45394,3.056290139780884
45395,3.055135951661631
45396,3.055513595166163
45397,3.0558912386706947
45398,3.0558912386706947
45399,3.0558912386706947
45400,3.0562688821752264
45401,3.0562688821752264
45402,3.0562688821752264
45403,3.0562688821752264
45404,3.0562688821752264
45405,3.0562688821752264
45406,3.0562688821752264
45407,3.0562688821752264
45408,3.0562688821752264
45409,3.056646525679758
45410,3.056646525679758
45411,3.05702416918429
45412,3.0574018126888216
45413,3.0574018126888216
45414,3.0574018126888216
45415,3.0562476406191017
45416,3.0562476406191017
45417,3.0562476406191017
45418,3.0562476406191017
45419,3.0562476406191017
45420,3.0562476406191017
45421,3.0562476406191017
45422,3.0562476406191017
45423,3.0562476406191017
45424,3.0562476406191017
45425,3.0562476406191017
45426,3.0550943396226415
45427,3.0554716981132075
45428,3.0554716981132075
45429,3.0554716981132075
45430,3.0554716981132075
45431,3.0554716981132075
45432,3.0554716981132075
45433,3.0554716981132075
45434,3.0558490566037735
45435,3.0558490566037735
45436,3.0558490566037735
45437,3.0558490566037735
45438,3.0558490566037735
45439,3.0558490566037735
45440,3.0558490566037735
45441,3.0558490566037735
45442,3.0558490566037735
45443,3.0562264150943395
45444,3.0562264150943395
45445,3.0562264150943395
45446,3.0562264150943395
45447,3.0562264150943395
45448,3.0562264150943395
45449,3.0562264150943395
45450,3.0562264150943395
45451,3.0562264150943395
45452,3.0562264150943395
45453,3.0562264150943395
45454,3.0562264150943395
45455,3.055073557148246
45456,3.055073557148246
45457,3.055450773293097
45458,3.055450773293097
45459,3.055450773293097
45460,3.055450773293097
45461,3.055450773293097
45462,3.055827989437948
45463,3.055827989437948
45464,3.055827989437948
45465,3.056205205582799
45466,3.05658242172765
45467,3.05658242172765
45468,3.05658242172765
45469,3.05658242172765
45470,3.05658242172765
45471,3.056959637872501
45472,3.056959637872501
45473,3.056959637872501
45474,3.056959637872501
45475,3.056959637872501
45476,3.056959637872501
45477,3.057336854017352
45478,3.057336854017352
45479,3.057336854017352
45480,3.057336854017352
45481,3.057714070162203
45482,3.057714070162203
45483,3.057714070162203
45484,3.0580912863070537
45485,3.0580912863070537
45486,3.058468502451905
45487,3.058468502451905
45488,3.058468502451905
45489,3.058468502451905
45490,3.058845718596756
45491,3.059222934741607
45492,3.059222934741607
45493,3.059222934741607
45494,3.059222934741607
45495,3.059222934741607
45496,3.059222934741607
45497,3.059222934741607
45498,3.059222934741607
45499,3.059222934741607
45500,3.059600150886458
45501,3.059600150886458
45502,3.059600150886458
45503,3.059600150886458
45504,3.059600150886458
45505,3.059600150886458
45506,3.059600150886458
45507,3.059600150886458
45508,3.059600150886458
45509,3.059977367031309
45510,3.059977367031309
45511,3.06035458317616
45512,3.060731799321011
45513,3.060731799321011
45514,3.060731799321011
45515,3.060731799321011
45516,3.060731799321011
45517,3.060731799321011
45518,3.060731799321011
45519,3.060731799321011
45520,3.061109015465862
45521,3.061109015465862
45522,3.061109015465862
45523,3.061109015465862
45524,3.061109015465862
45525,3.061109015465862
45526,3.061109015465862
45527,3.061109015465862
45528,3.061109015465862
45529,3.061109015465862
45530,3.061109015465862
45531,3.061109015465862
45532,3.061109015465862
45533,3.061109015465862
45534,3.061109015465862
45535,3.0614862316107128
45536,3.061863447755564
45537,3.0622406639004147
45538,3.0622406639004147
45539,3.062617880045266
45540,3.062617880045266
45541,3.062617880045266
45542,3.062617880045266
45543,3.062995096190117
45544,3.062995096190117
45545,3.062995096190117
45546,3.063372312334968
45547,3.063372312334968
45548,3.063372312334968
45549,3.063372312334968
45550,3.063749528479819
45551,3.063749528479819
45552,3.06412674462467
45553,3.0629713423831073
45554,3.0629713423831073
45555,3.063348416289593
45556,3.063348416289593
45557,3.063348416289593
45558,3.063348416289593
45559,3.063348416289593
45560,3.063348416289593
45561,3.063348416289593
45562,3.0637254901960786
45563,3.0641025641025643
45564,3.0641025641025643
45565,3.0641025641025643
45566,3.0641025641025643
45567,3.0641025641025643
45568,3.06447963800905
45569,3.06447963800905
45570,3.06447963800905
45571,3.0648567119155357
45572,3.0648567119155357
45573,3.0648567119155357
45574,3.0648567119155357
45575,3.0648567119155357
45576,3.0648567119155357
45577,3.0648567119155357
45578,3.0648567119155357
45579,3.0648567119155357
45580,3.0652337858220213
45581,3.065610859728507
45582,3.065610859728507
45583,3.065610859728507
45584,3.065610859728507
45585,3.065610859728507
45586,3.065610859728507
45587,3.065610859728507
45588,3.065610859728507
45589,3.065610859728507
45590,3.065610859728507
45591,3.0659879336349927
45592,3.0659879336349927
45593,3.0659879336349927
45594,3.0663650075414783
45595,3.0663650075414783
45596,3.066742081447964
45597,3.066742081447964
45598,3.066742081447964
45599,3.066742081447964
45600,3.066742081447964
45601,3.066742081447964
45602,3.066742081447964
45603,3.066742081447964
45604,3.066742081447964
45605,3.0671191553544497
45606,3.0671191553544497
45607,3.0671191553544497
45608,3.0671191553544497
45609,3.0671191553544497
45610,3.0674962292609353
45611,3.0674962292609353
45612,3.067873303167421
45613,3.067873303167421
45614,3.067873303167421
45615,3.067873303167421
45616,3.066716924236713
45617,3.066716924236713
45618,3.066716924236713
45619,3.066716924236713
45620,3.067093856012062
45621,3.0674707877874106
45622,3.0674707877874106
45623,3.0674707877874106
45624,3.067847719562759
45625,3.067847719562759
45626,3.067847719562759
45627,3.067847719562759
45628,3.067847719562759
45629,3.067847719562759
45630,3.067847719562759
45631,3.067847719562759
45632,3.067847719562759
45633,3.067847719562759
45634,3.0682246513381077
45635,3.0682246513381077
45636,3.0682246513381077
45637,3.0686015831134563
45638,3.0686015831134563
45639,3.0686015831134563
45640,3.0686015831134563
45641,3.0686015831134563
45642,3.0686015831134563
45643,3.0686015831134563
45644,3.0686015831134563
45645,3.0686015831134563
45646,3.068978514888805
45647,3.069355446664154
45648,3.069355446664154
45649,3.069355446664154
45650,3.0697323784395025
45651,3.0697323784395025
45652,3.068575734740015
45653,3.068575734740015
45654,3.068575734740015
45655,3.068575734740015
45656,3.0674199623352165
45657,3.0674199623352165
45658,3.0674199623352165
45659,3.0674199623352165
45660,3.0674199623352165
45661,3.0677966101694913
45662,3.0677966101694913
45663,3.0681732580037666
45664,3.0685499058380414
45665,3.0685499058380414
45666,3.0685499058380414
45667,3.0685499058380414
45668,3.0685499058380414
45669,3.0685499058380414
45670,3.0685499058380414
45671,3.0685499058380414
45672,3.0689265536723163
45673,3.0689265536723163
45674,3.0693032015065915
45675,3.0693032015065915
45676,3.0693032015065915
45677,3.0693032015065915
45678,3.0693032015065915
45679,3.0693032015065915
45680,3.0693032015065915
45681,3.0693032015065915
45682,3.0693032015065915
45683,3.0693032015065915
45684,3.0693032015065915
45685,3.0693032015065915
45686,3.0693032015065915
45687,3.0693032015065915
45688,3.0693032015065915
45689,3.0693032015065915
45690,3.0693032015065915
45691,3.0693032015065915
45692,3.0696798493408664
45693,3.0696798493408664
45694,3.070056497175141
45695,3.070056497175141
45696,3.070056497175141
45697,3.070056497175141
45698,3.070056497175141
45699,3.070056497175141
45700,3.070056497175141
45701,3.070056497175141
45702,3.070056497175141
45703,3.070056497175141
45704,3.070056497175141
45705,3.070056497175141
45706,3.070056497175141
45707,3.070056497175141
45708,3.070056497175141
45709,3.0689006024096384
45710,3.0689006024096384
45711,3.069277108433735
45712,3.069277108433735
45713,3.069277108433735
45714,3.069277108433735
45715,3.0681219420398946
45716,3.0681219420398946
45717,3.068498306360557
45718,3.068498306360557
45719,3.068498306360557
45720,3.0688746706812196
45721,3.0688746706812196
45722,3.0688746706812196
45723,3.069251035001882
45724,3.069627399322544
45725,3.069627399322544
45726,3.069627399322544
45727,3.069627399322544
45728,3.069627399322544
45729,3.069627399322544
45730,3.069627399322544
45731,3.069627399322544
45732,3.0700037636432067
45733,3.070380127963869
45734,3.070380127963869
45735,3.070380127963869
45736,3.0707564922845316
45737,3.0707564922845316
45738,3.071132856605194
45739,3.071132856605194
45740,3.071132856605194
45741,3.071132856605194
45742,3.071132856605194
45743,3.071132856605194
45744,3.071509220925856
45745,3.071885585246519
45746,3.071885585246519
45747,3.072261949567181
45748,3.072261949567181
45749,3.0726383138878433
45750,3.073014678208506
45751,3.073014678208506
45752,3.0718585402558314
45753,3.0718585402558314
45754,3.0718585402558314
45755,3.0718585402558314
45756,3.0718585402558314
45757,3.0718585402558314
45758,3.0707032719067318
45759,3.0707032719067318
45760,3.0707032719067318
45761,3.0707032719067318
45762,3.0707032719067318
45763,3.069548872180451
45764,3.069548872180451
45765,3.069548872180451
45766,3.069548872180451
45767,3.069924812030075
45768,3.069924812030075
45769,3.0703007518796994
45770,3.0703007518796994
45771,3.0703007518796994
45772,3.0706766917293233
45773,3.0706766917293233
45774,3.0706766917293233
45775,3.0706766917293233
45776,3.0706766917293233
45777,3.0706766917293233
45778,3.0710526315789473
45779,3.0710526315789473
45780,3.0710526315789473
45781,3.0710526315789473
45782,3.0710526315789473
45783,3.0710526315789473
45784,3.0710526315789473
45785,3.0714285714285716
45786,3.070274332957535
45787,3.070274332957535
45788,3.069120961682945
45789,3.069120961682945
45790,3.069120961682945
45791,3.069120961682945
45792,3.067968456627863
45793,3.0683439729628237
45794,3.0683439729628237
45795,3.0687194892977843
45796,3.0687194892977843
45797,3.069095005632745
45798,3.069095005632745
45799,3.069095005632745
45800,3.069095005632745
45801,3.069095005632745
45802,3.069095005632745
45803,3.069095005632745
45804,3.069095005632745
45805,3.0694705219677054
45806,3.0694705219677054
45807,3.0694705219677054
45808,3.0694705219677054
45809,3.0694705219677054
45810,3.0694705219677054
45811,3.0694705219677054
45812,3.069846038302666
45813,3.069846038302666
45814,3.0702215546376266
45815,3.0702215546376266
45816,3.0702215546376266
45817,3.0702215546376266
45818,3.0702215546376266
45819,3.0702215546376266
45820,3.0702215546376266
45821,3.0702215546376266
45822,3.0702215546376266
45823,3.0702215546376266
45824,3.0702215546376266
45825,3.0702215546376266
45826,3.0702215546376266
45827,3.0702215546376266
45828,3.0702215546376266
45829,3.0702215546376266
45830,3.0702215546376266
45831,3.0702215546376266
45832,3.0702215546376266
45833,3.0702215546376266
45834,3.0702215546376266
45835,3.0702215546376266
45836,3.0702215546376266
45837,3.0702215546376266
45838,3.070597070972587
45839,3.070597070972587
45840,3.070597070972587
45841,3.070597070972587
45842,3.0694444444444446
45843,3.0694444444444446
45844,3.0694444444444446
45845,3.0694444444444446
45846,3.0694444444444446
45847,3.06981981981982
45848,3.070195195195195
45849,3.070195195195195
45850,3.0705705705705704
45851,3.0705705705705704
45852,3.0705705705705704
45853,3.0705705705705704
45854,3.0705705705705704
45855,3.069418386491557
45856,3.069418386491557
45857,3.069418386491557
45858,3.069793621013133
45859,3.069793621013133
45860,3.070168855534709
45861,3.070168855534709
45862,3.0690172543135783
45863,3.0690172543135783
45864,3.0693923480870215
45865,3.0693923480870215
45866,3.0693923480870215
45867,3.0693923480870215
45868,3.0693923480870215
45869,3.0693923480870215
45870,3.0693923480870215
45871,3.0693923480870215
45872,3.0693923480870215
45873,3.068241469816273
45874,3.068241469816273
45875,3.068241469816273
45876,3.067091454272864
45877,3.0659423004870736
45878,3.0659423004870736
45879,3.0659423004870736
45880,3.0659423004870736
45881,3.0659423004870736
45882,3.0659423004870736
45883,3.0659423004870736
45884,3.066316972648932
45885,3.066316972648932
45886,3.066316972648932
45887,3.0651685393258425
45888,3.0651685393258425
45889,3.0651685393258425
45890,3.0651685393258425
45891,3.0651685393258425
45892,3.0651685393258425
45893,3.0651685393258425
45894,3.0651685393258425
45895,3.0655430711610485
45896,3.0655430711610485
45897,3.0659176029962545
45898,3.0659176029962545
45899,3.0662921348314605
45900,3.066666666666667
45901,3.066666666666667
45902,3.066666666666667
45903,3.066666666666667
45904,3.067041198501873
45905,3.067041198501873
45906,3.067041198501873
45907,3.0658929239985024
45908,3.0658929239985024
45909,3.0658929239985024
45910,3.0658929239985024
45911,3.0658929239985024
45912,3.0658929239985024
45913,3.0658929239985024
45914,3.0658929239985024
45915,3.0658929239985024
45916,3.0658929239985024
45917,3.0658929239985024
45918,3.0658929239985024
45919,3.0662673156121305
45920,3.0662673156121305
45921,3.066641707225758
45922,3.067016098839386
45923,3.067016098839386
45924,3.065868263473054
45925,3.065868263473054
45926,3.065868263473054
45927,3.065868263473054
45928,3.065868263473054
45929,3.065868263473054
45930,3.065868263473054
45931,3.065868263473054
45932,3.064721286943509
45933,3.064721286943509
45934,3.0650953984287317
45935,3.0650953984287317
45936,3.0654695099139544
45937,3.065843621399177
45938,3.065843621399177
45939,3.0662177328843994
45940,3.0662177328843994
45941,3.0662177328843994
45942,3.0662177328843994
45943,3.0662177328843994
45944,3.0662177328843994
45945,3.066591844369622
45946,3.0669659558548448
45947,3.0669659558548448
45948,3.0669659558548448
45949,3.0669659558548448
45950,3.0673400673400675
45951,3.0677141788252897
45952,3.0665669409124905
45953,3.0665669409124905
45954,3.0665669409124905
45955,3.0654205607476634
45956,3.0654205607476634
45957,3.0657943925233644
45958,3.0657943925233644
45959,3.0657943925233644
45960,3.0657943925233644
45961,3.0661682242990653
45962,3.0661682242990653
45963,3.0661682242990653
45964,3.0661682242990653
45965,3.0661682242990653
45966,3.0661682242990653
45967,3.0661682242990653
45968,3.0665420560747663
45969,3.0665420560747663
45970,3.0665420560747663
45971,3.066915887850467
45972,3.067289719626168
45973,3.067289719626168
45974,3.067289719626168
45975,3.067289719626168
45976,3.0661434977578477
45977,3.0661434977578477
45978,3.0661434977578477
45979,3.0661434977578477
45980,3.064998132237579
45981,3.064998132237579
45982,3.064998132237579
45983,3.064998132237579
45984,3.064998132237579
45985,3.064998132237579
45986,3.064998132237579
45987,3.064998132237579
45988,3.064998132237579
45989,3.0638536221060493
45990,3.0642270351008216
45991,3.0646004480955935
45992,3.0646004480955935
45993,3.0646004480955935
45994,3.064973861090366
45995,3.064973861090366
45996,3.064973861090366
45997,3.065347274085138
45998,3.0657206870799105
45999,3.0657206870799105
46000,3.0660941000746824
46001,3.0660941000746824
46002,3.0660941000746824
46003,3.0664675130694548
46004,3.0664675130694548
46005,3.0664675130694548
46006,3.0664675130694548
46007,3.065322881672266
46008,3.065322881672266
46009,3.065322881672266
46010,3.065322881672266
46011,3.0656961552818216
46012,3.0656961552818216
46013,3.0656961552818216
46014,3.0656961552818216
46015,3.0656961552818216
46016,3.0656961552818216
46017,3.0656961552818216
46018,3.0656961552818216
46019,3.0660694288913772
46020,3.0660694288913772
46021,3.0660694288913772
46022,3.0660694288913772
46023,3.0660694288913772
46024,3.0660694288913772
46025,3.0664427025009333
46026,3.0664427025009333
46027,3.066815976110489
46028,3.0671892497200446
46029,3.0671892497200446
46030,3.0671892497200446
46031,3.0671892497200446
46032,3.0675625233296007
46033,3.0675625233296007
46034,3.0675625233296007
46035,3.0675625233296007
46036,3.0675625233296007
46037,3.0675625233296007
46038,3.0679357969391563
46039,3.0679357969391563
46040,3.0679357969391563
46041,3.0679357969391563
46042,3.0679357969391563
46043,3.0679357969391563
46044,3.0679357969391563
46045,3.0679357969391563
46046,3.0679357969391563
46047,3.0683090705487124
46048,3.0683090705487124
46049,3.0683090705487124
46050,3.0683090705487124
46051,3.0683090705487124
46052,3.0683090705487124
46053,3.068682344158268
46054,3.068682344158268
46055,3.068682344158268
46056,3.0690556177678237
46057,3.0690556177678237
46058,3.0690556177678237
46059,3.0690556177678237
46060,3.0690556177678237
46061,3.0690556177678237
46062,3.0690556177678237
46063,3.0690556177678237
46064,3.0690556177678237
46065,3.0690556177678237
46066,3.0694288913773797
46067,3.0694288913773797
46068,3.0698021649869354
46069,3.0701754385964914
46070,3.0701754385964914
46071,3.0701754385964914
46072,3.0701754385964914
46073,3.0701754385964914
46074,3.0701754385964914
46075,3.0701754385964914
46076,3.0701754385964914
46077,3.0701754385964914
46078,3.0701754385964914
46079,3.0701754385964914
46080,3.0701754385964914
46081,3.0701754385964914
46082,3.0701754385964914
46083,3.070548712206047
46084,3.0709219858156027
46085,3.0709219858156027
46086,3.0709219858156027
46087,3.0709219858156027
46088,3.0709219858156027
46089,3.0709219858156027
46090,3.0709219858156027
46091,3.0709219858156027
46092,3.0709219858156027
46093,3.0709219858156027
46094,3.0709219858156027
46095,3.0709219858156027
46096,3.0709219858156027
46097,3.0709219858156027
46098,3.0709219858156027
46099,3.0709219858156027
46100,3.0709219858156027
46101,3.0709219858156027
46102,3.0709219858156027
46103,3.0709219858156027
46104,3.0709219858156027
46105,3.0709219858156027
46106,3.0709219858156027
46107,3.0709219858156027
46108,3.0709219858156027
46109,3.0709219858156027
46110,3.069776119402985
46111,3.069776119402985
46112,3.069776119402985
46113,3.069776119402985
46114,3.0686311077955986
46115,3.0686311077955986
46116,3.0674869500372854
46117,3.0674869500372854
46118,3.0674869500372854
46119,3.0674869500372854
46120,3.0674869500372854
46121,3.0674869500372854
46122,3.0674869500372854
46123,3.0663436451733133
46124,3.0667163622810287
46125,3.0667163622810287
46126,3.0667163622810287
46127,3.0670890793887438
46128,3.0670890793887438
46129,3.0670890793887438
46130,3.0670890793887438
46131,3.0674617964964592
46132,3.0674617964964592
46133,3.0674617964964592
46134,3.0678345136041743
46135,3.0666915052160952
46136,3.067064083457526
46137,3.067064083457526
46138,3.067064083457526
46139,3.067436661698957
46140,3.067436661698957
46141,3.067436661698957
46142,3.067436661698957
46143,3.0662942271880818
46144,3.066666666666667
46145,3.066666666666667
46146,3.066666666666667
46147,3.066666666666667
46148,3.0670391061452515
46149,3.0670391061452515
46150,3.0670391061452515
46151,3.0674115456238362
46152,3.0662695457930007
46153,3.0662695457930007
46154,3.0666418466120624
46155,3.0655005582433943
46156,3.0658727205061407
46157,3.0658727205061407
46158,3.0658727205061407
46159,3.0658727205061407
46160,3.066244882768887
46161,3.066617045031634
46162,3.066617045031634
46163,3.0669892072943803
46164,3.067361369557127
46165,3.067361369557127
46166,3.067361369557127
46167,3.067361369557127
46168,3.067361369557127
46169,3.067361369557127
46170,3.067361369557127
46171,3.067361369557127
46172,3.067361369557127
46173,3.0677335318198735
46174,3.0677335318198735
46175,3.0677335318198735
46176,3.0677335318198735
46177,3.0677335318198735
46178,3.0677335318198735
46179,3.06810569408262
46180,3.06810569408262
46181,3.06810569408262
46182,3.06810569408262
46183,3.06810569408262
46184,3.06810569408262
46185,3.0669642857142856
46186,3.0669642857142856
46187,3.0669642857142856
46188,3.0673363095238093
46189,3.0673363095238093
46190,3.0673363095238093
46191,3.0673363095238093
46192,3.0673363095238093
46193,3.0673363095238093
46194,3.0673363095238093
46195,3.0673363095238093
46196,3.0677083333333335
46197,3.0677083333333335
46198,3.0677083333333335
46199,3.0677083333333335
46200,3.0677083333333335
46201,3.066567497210859
46202,3.066567497210859
46203,3.0669393826701374
46204,3.0669393826701374
46205,3.067311268129416
46206,3.067311268129416
46207,3.0661710037174723
46208,3.0661710037174723
46209,3.066542750929368
46210,3.066542750929368
46211,3.066542750929368
46212,3.066542750929368
46213,3.066542750929368
46214,3.066542750929368
46215,3.066914498141264
46216,3.066914498141264
46217,3.066914498141264
46218,3.0657748049052396
46219,3.066146413972501
46220,3.066146413972501
46221,3.066146413972501
46222,3.066146413972501
46223,3.066146413972501
46224,3.066518023039762
46225,3.066518023039762
46226,3.0668896321070234
46227,3.0657503714710255
46228,3.0657503714710255
46229,3.0657503714710255
46230,3.0657503714710255
46231,3.0657503714710255
46232,3.0657503714710255
46233,3.0657503714710255
46234,3.0657503714710255
46235,3.0657503714710255
46236,3.0657503714710255
46237,3.0646119569253623
46238,3.0646119569253623
46239,3.06498329001114
46240,3.06498329001114
46241,3.06498329001114
46242,3.06498329001114
46243,3.06498329001114
46244,3.06498329001114
46245,3.06498329001114
46246,3.06498329001114
46247,3.06498329001114
46248,3.06498329001114
46249,3.06498329001114
46250,3.0638455827765405
46251,3.064216778025241
46252,3.064216778025241
46253,3.064216778025241
46254,3.064216778025241
46255,3.0645879732739423
46256,3.0645879732739423
46257,3.0634508348794065
46258,3.0634508348794065
46259,3.063821892393321
46260,3.063821892393321
46261,3.063821892393321
46262,3.063821892393321
46263,3.0626854599406528
46264,3.0630563798219583
46265,3.0630563798219583
46266,3.063427299703264
46267,3.063427299703264
46268,3.063427299703264
46269,3.063427299703264
46270,3.063427299703264
46271,3.06379821958457
46272,3.06379821958457
46273,3.0641691394658754
46274,3.0641691394658754
46275,3.0641691394658754
46276,3.064540059347181
46277,3.064540059347181
46278,3.064540059347181
46279,3.064540059347181
46280,3.064540059347181
46281,3.064540059347181
46282,3.0634037819799778
46283,3.0634037819799778
46284,3.0634037819799778
46285,3.0634037819799778
46286,3.0637745643307377
46287,3.0637745643307377
46288,3.0637745643307377
46289,3.064145346681498
46290,3.064516129032258
46291,3.064516129032258
46292,3.0648869113830184
46293,3.0648869113830184
46294,3.0648869113830184
46295,3.0648869113830184
46296,3.0648869113830184
46297,3.0648869113830184
46298,3.0648869113830184
46299,3.0648869113830184
46300,3.0648869113830184
46301,3.0648869113830184
46302,3.0648869113830184
46303,3.0652576937337783
46304,3.06412157153447
46305,3.06412157153447
46306,3.06412157153447
46307,3.06412157153447
46308,3.06412157153447
46309,3.06412157153447
46310,3.0644922164566344
46311,3.0644922164566344
46312,3.0633567988143757
46313,3.0633567988143757
46314,3.0633567988143757
46315,3.0633567988143757
46316,3.0633567988143757
46317,3.063727306409781
46318,3.064097814005187
46319,3.064097814005187
46320,3.064097814005187
46321,3.064097814005187
46322,3.064097814005187
46323,3.064097814005187
46324,3.064468321600593
46325,3.0648388291959985
46326,3.0648388291959985
46327,3.0648388291959985
46328,3.0648388291959985
46329,3.0648388291959985
46330,3.0648388291959985
46331,3.0652093367914044
46332,3.0652093367914044
46333,3.0652093367914044
46334,3.0652093367914044
46335,3.0652093367914044
46336,3.064074074074074
46337,3.0644444444444443
46338,3.064814814814815
46339,3.065185185185185
46340,3.065185185185185
46341,3.065185185185185
46342,3.0655555555555556
46343,3.06442058496853
46344,3.063286454478164
46345,3.063286454478164
46346,3.063656550703183
46347,3.063656550703183
46348,3.063656550703183
46349,3.063656550703183
46350,3.063656550703183
46351,3.063656550703183
46352,3.063656550703183
46353,3.063656550703183
46354,3.063656550703183
46355,3.063656550703183
46356,3.063656550703183
46357,3.063656550703183
46358,3.0640266469282014
46359,3.0640266469282014
46360,3.0640266469282014
46361,3.0640266469282014
46362,3.0640266469282014
46363,3.0640266469282014
46364,3.0640266469282014
46365,3.0640266469282014
46366,3.0640266469282014
46367,3.0643967431532197
46368,3.0643967431532197
46369,3.0643967431532197
46370,3.0643967431532197
46371,3.064766839378238
46372,3.0636330003699594
46373,3.064002959674436
46374,3.064002959674436
46375,3.062869822485207
46376,3.062869822485207
46377,3.062869822485207
46378,3.062869822485207
46379,3.062869822485207
46380,3.062869822485207
46381,3.062869822485207
46382,3.0617375231053603
46383,3.0617375231053603
46384,3.0617375231053603
46385,3.0617375231053603
46386,3.0621072088724586
46387,3.0621072088724586
46388,3.0621072088724586
46389,3.0624768946395564
46390,3.0624768946395564
46391,3.0624768946395564
46392,3.0624768946395564
46393,3.0624768946395564
46394,3.0628465804066543
46395,3.0628465804066543
46396,3.063216266173752
46397,3.063216266173752
46398,3.063216266173752
46399,3.063216266173752
46400,3.063216266173752
46401,3.063216266173752
46402,3.063216266173752
46403,3.063216266173752
46404,3.0620842572062084
46405,3.0620842572062084
46406,3.0620842572062084
46407,3.0620842572062084
46408,3.0620842572062084
46409,3.0620842572062084
46410,3.0620842572062084
46411,3.0624538063562454
46412,3.0624538063562454
